SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1201 N Astor St Unit G,CHICAGO,IL,60610,950000,4,3.5,Near North Side,2500,,1908,115,380,555,Active,,,http://www.redfin.com/IL/Chicago/1201-N-Astor-St-60610/unit-G/home/144973027,MRED,10016971,N,Y,41.904146,-87.6266
MLS Listing,,Single Family Residential,6613 N Spokane Ave,LINCOLNWOOD,IL,60712,889000,5,4.5,Lincolnwood,3763,11221,1959,116,236,,Active,,,http://www.redfin.com/IL/Lincolnwood/6613-N-Spokane-Ave-60712/home/13591632,MRED,10015924,N,Y,42.0001755,-87.7579201
MLS Listing,,Condo/Co-op,60 E Monroe St #4303,CHICAGO,IL,60603,859000,2,2.0,Loop,1487,,,117,578,883,Active,,,http://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-4303/home/21815737,MRED,10014071,N,Y,41.8813202,-87.6256653
MLS Listing,,Single Family Residential,44 W 14th St,CHICAGO,IL,60605,899900,3,2.5,Near South Side,2732,1803,1995,119,329,151,Active,,,http://www.redfin.com/IL/Chicago/44-W-14th-St-60605/home/14084354,MRED,10011948,N,Y,41.8641828,-87.6291075
MLS Listing,,Condo/Co-op,1872 N Clybourn Ave #607,CHICAGO,IL,60614,899000,2,2.0,Lincoln Park,2300,,,119,391,730,Active,,,http://www.redfin.com/IL/Chicago/1872-N-Clybourn-Ave-60614/unit-607/home/13350952,MRED,10011073,N,Y,41.9150074,-87.6560107
MLS Listing,,Condo/Co-op,195 N HARBOR Dr #1102,CHICAGO,IL,60601,875000,3,2.0,Loop,1600,,1991,121,547,1273,Active,,,http://www.redfin.com/IL/Chicago/195-N-Harbor-Dr-60601/unit-1102/home/14093295,MRED,10009675,N,Y,41.8855212,-87.6146956
MLS Listing,,Vacant Land,2219 W Barry Ave,CHICAGO,IL,60618,947000,,,North Center,,6098,,121,,,Active,,,http://www.redfin.com/IL/Chicago/2219-W-Barry-Ave-60618/home/12805036,MRED,10009443,N,Y,41.9374981,-87.6839807
MLS Listing,,Condo/Co-op,1120 N Lake Shore Dr Unit 8A,CHICAGO,IL,60611,899000,3,3.0,Near North Side,1800,,1924,129,499,3053,Active,,,http://www.redfin.com/IL/Chicago/1120-N-Lake-Shore-Dr-60611/unit-8A/home/146128094,MRED,10002009,N,Y,41.9030601,-87.6250974
MLS Listing,,Multi-Family (2-4 Unit),1843 W Armitage Ave,CHICAGO,IL,60622,869000,6,3.0,Logan Square,,3000,1912,136,,,Active,,,http://www.redfin.com/IL/Chicago/1843-W-Armitage-Ave-60622/home/13355085,MRED,09994294,N,Y,41.9176174,-87.6743808
MLS Listing,,Condo/Co-op,2919 N Burling St Unit J,CHICAGO,IL,60657,924999,3,2.5,Lake View,,,1998,138,,422,Active,,,http://www.redfin.com/IL/Chicago/2919-N-Burling-St-60657/unit-J/home/12792547,MRED,09991372,N,Y,41.9351922,-87.6475922
MLS Listing,,Multi-Family (5+ Unit),5301 W Jackson Blvd,CHICAGO,IL,60644,875000,30,,Austin,12000,7564,1920,140,73,,Active,,,http://www.redfin.com/IL/Chicago/5301-W-Jackson-Blvd-60644/home/13253946,MRED,09988780,N,Y,41.876366,-87.757781
MLS Listing,,Single Family Residential,4448 W Byron St,CHICAGO,IL,60641,899900,4,3.5,Irving Park,3104,5100,2018,143,290,,Active,,,http://www.redfin.com/IL/Chicago/4448-W-Byron-St-60641/home/13460147,MRED,09987386,N,Y,41.9518985,-87.7398917
MLS Listing,,Condo/Co-op,437 W North Ave #603,CHICAGO,IL,60610,899999,3,2.5,Near North Side,,18000,,144,,667,Active,,,http://www.redfin.com/IL/Chicago/437-W-North-Ave-60610/unit-603/home/12656890,MRED,09985787,N,Y,41.9108699,-87.6402686
MLS Listing,,Multi-Family (2-4 Unit),1226 W Fletcher St,CHICAGO,IL,60657,878000,7,3.0,Lake View,,3125,,145,,,Active,,,http://www.redfin.com/IL/Chicago/1226-W-Fletcher-St-60657/unit-2/home/13366249,MRED,09983658,N,Y,41.9391709,-87.6600497
MLS Listing,,Condo/Co-op,60 E Monroe St #4606,CHICAGO,IL,60603,899000,2,2.0,Loop,1600,,2009,151,562,952,Active,,,http://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-4606/home/45512595,MRED,09977105,N,Y,41.8813202,-87.6256653
MLS Listing,,Condo/Co-op,155 N HARBOR Dr Unit 3501-02,CHICAGO,IL,60601,945000,2,2.5,Loop,1848,,1974,152,511,1319,Active,,,http://www.redfin.com/IL/Chicago/155-N-Harbor-Dr-60601/unit-3501-02/home/145995538,MRED,09975952,N,Y,41.8848951,-87.6153982
MLS Listing,,Condo/Co-op,1515 N Cleveland Ave Unit 3N,CHICAGO,IL,60610,874900,3,3.0,Near North Side,2700,,2003,154,324,439,Active,,,http://www.redfin.com/IL/Chicago/1515-N-Cleveland-Ave-60610/unit-3N/home/12725173,MRED,09973238,N,Y,41.909652,-87.640599
MLS Listing,,Condo/Co-op,1555 N Astor St Unit 5NE,CHICAGO,IL,60610,899900,2,2.0,Near North Side,1840,,1975,159,489,1846,Active,,,http://www.redfin.com/IL/Chicago/1555-N-Astor-St-60610/unit-5NE/home/14125866,MRED,09966404,N,Y,41.9107709,-87.6272848
MLS Listing,,Condo/Co-op,70 E Cedar St Unit 8EAST,CHICAGO,IL,60611,899000,4,3.0,Near North Side,2800,,1928,160,321,3665,Active,,,http://www.redfin.com/IL/Chicago/70-E-Cedar-St-60611/unit-8EAST/home/145873981,MRED,09965487,N,Y,41.9026623,-87.6255408
MLS Listing,,Condo/Co-op,1938 W Augusta Blvd #201,CHICAGO,IL,60622,950000,3,3.5,West Town,2700,,2019,160,352,325,Active,,,http://www.redfin.com/IL/Chicago/1938-W-Augusta-Blvd-60622/unit-201/home/145872565,MRED,09965385,N,Y,41.8997986,-87.6763403
MLS Listing,,Condo/Co-op,1212 N Lake Shore Dr Unit 19BS,CHICAGO,IL,60610,899900,2,2.0,Near North Side,1700,,1970,160,529,1188,Active,,,http://www.redfin.com/IL/Chicago/1212-N-Lake-Shore-Dr-60610/unit-19BS/home/14123550,MRED,09965382,N,Y,41.9045617,-87.6255086
MLS Listing,,Condo/Co-op,1938 W Augusta Blvd #502,CHICAGO,IL,60622,850000,3,3.0,West Town,,,2019,160,,325,Active,,,http://www.redfin.com/IL/Chicago/1938-W-Augusta-Blvd-60622/unit-502/home/145872418,MRED,09965375,N,Y,41.8997986,-87.6763403
MLS Listing,,Condo/Co-op,180 E Pearson St #4403,CHICAGO,IL,60611,940000,2,2.0,Near North Side,1775,,1975,160,530,1495,Active,,,http://www.redfin.com/IL/Chicago/180-E-Pearson-St-60611/unit-4403/home/14117436,MRED,09964905,N,Y,41.8978657,-87.6223555
MLS Listing,,Townhouse,1900 N Larrabee St,CHICAGO,IL,60614,855000,4,3.5,Lincoln Park,2700,,,160,317,423,Active,,,http://www.redfin.com/IL/Chicago/1900-N-Larrabee-St-60614/home/13347166,MRED,09964830,N,Y,41.9164281,-87.6438759
MLS Listing,,Multi-Family (5+ Unit),1544 W Highland Ave,CHICAGO,IL,60660,850000,6,6.0,Edgewater,,2613,1923,164,,,Active,,,http://www.redfin.com/IL/Chicago/1544-W-Highland-Ave-60660/home/13414156,MRED,09963156,N,Y,41.9974381,-87.6696037
MLS Listing,,Condo/Co-op,2025 W CRYSTAL St #3,CHICAGO,IL,60622,900000,3,2.5,West Town,,,2018,167,,224,Active,,,http://www.redfin.com/IL/Chicago/2025-W-Crystal-St-60622/unit-3/home/145752387,MRED,09959516,N,Y,41.9039188,-87.678322
MLS Listing,,Multi-Family (2-4 Unit),3540 W Wolfram St,CHICAGO,IL,60618,895900,5,6.5,Avondale,,3049,1894,167,,,Active,,,http://www.redfin.com/IL/Chicago/3540-W-Wolfram-St-60618/home/145749458,MRED,09958849,N,Y,41.9330283,-87.7158784
MLS Listing,,Condo/Co-op,360 E RANDOLPH St Unit 2705-06,CHICAGO,IL,60601,920000,2,3.0,Loop,2375,,1982,168,387,1960,Active,,,http://www.redfin.com/IL/Chicago/360-E-Randolph-St-60601/unit-2705-06/home/114026084,MRED,09957951,N,Y,41.8849098,-87.6179823
MLS Listing,,Condo/Co-op,1738 N North Park Ave #1,CHICAGO,IL,60614,950000,3,1.0,Lincoln Park,1200,2646,1886,171,792,150,Active,,,http://www.redfin.com/IL/Chicago/1738-N-North-Park-Ave-60614/unit-1/home/145700610,MRED,09956040,N,Y,41.9139988,-87.6369726
MLS Listing,,Multi-Family (2-4 Unit),2318 W Palmer St,CHICAGO,IL,60647,925000,7,4.0,Logan Square,,3000,,182,,,Active,,,http://www.redfin.com/IL/Chicago/2318-W-Palmer-St-60647/home/13357044,MRED,09941909,N,Y,41.922044,-87.6859448
MLS Listing,,Single Family Residential,3601 S Michigan Ave,CHICAGO,IL,60653,949000,7,4.0,Douglas,6360,9086,1890,189,149,,Active,,,http://www.redfin.com/IL/Chicago/3601-S-Michigan-Ave-60653/home/12565425,MRED,09933261,N,Y,41.8294604,-87.6228951
MLS Listing,,Condo/Co-op,545 N DEARBORN St Unit W3603,CHICAGO,IL,60654,915000,2,2.0,Near North Side,2300,,2002,194,398,1981,Active,,,http://www.redfin.com/IL/Chicago/545-N-Dearborn-St-60654/unit-W3603/home/26813967,MRED,09928828,N,Y,41.8920828,-87.628862
MLS Listing,,Condo/Co-op,360 E Randolph St #2704,CHICAGO,IL,60601,899900,2,2.0,Loop,1580,,1982,200,570,1449,Active,,,http://www.redfin.com/IL/Chicago/360-E-Randolph-St-60601/unit-2704/home/14094814,MRED,09899374,N,Y,41.8848814,-87.6179462
MLS Listing,,Single Family Residential,4249 N Ridgeway Ave,CHICAGO,IL,60618,949000,5,4.5,Irving Park,4500,4625,2017,200,211,,Active,,,http://www.redfin.com/IL/Chicago/4249-N-Ridgeway-Ave-60618/home/13484124,MRED,09921427,N,Y,41.9588425,-87.7213214
MLS Listing,,Condo/Co-op,161 E CHICAGO Ave Unit 40F,CHICAGO,IL,60611,899000,2,2.0,Near North Side,1910,,1985,202,471,1130,Active,,,http://www.redfin.com/IL/Chicago/161-E-Chicago-Ave-60611/unit-40F/home/14097990,MRED,09918818,N,Y,41.8964171,-87.6233814
MLS Listing,,Condo/Co-op,1212 N Lake Shore Dr Unit 13CN,CHICAGO,IL,60610,869000,2,2.0,Near North Side,1850,,1970,210,470,1214,Active,,,http://www.redfin.com/IL/Chicago/1212-N-Lake-Shore-Dr-60610/unit-13CN/home/14122689,MRED,09909495,N,Y,41.9045617,-87.6255086
MLS Listing,,Townhouse,1309 N Bosworth Ave #1,CHICAGO,IL,60642,850000,3,2.5,West Town,2400,2640,2018,213,354,100,Active,,,http://www.redfin.com/IL/Chicago/1309-N-Bosworth-Ave-60642/unit-1/home/113158640,MRED,09907997,N,Y,41.9054357,-87.6659635
MLS Listing,,Townhouse,1309 N Bosworth Ave #2,CHICAGO,IL,60642,850000,2,2.5,West Town,2400,2640,2018,213,354,100,Active,,,http://www.redfin.com/IL/Chicago/1309-N-Bosworth-Ave-60642/unit-2/home/113159006,MRED,09908002,N,Y,41.9054357,-87.6659635
MLS Listing,,Single Family Residential,4559 S ELLIS Ave,CHICAGO,IL,60653,940000,6,3.5,Kenwood,3919,7500,1893,223,240,,Active,,,http://www.redfin.com/IL/Chicago/4559-S-Ellis-Ave-60653/home/13962246,MRED,09897275,N,Y,41.8115219,-87.601291
MLS Listing,,Single Family Residential,1713 W PIERCE Ave,CHICAGO,IL,60622,879000,4,2.5,West Town,3380,3300,1880,230,260,,Active,,,http://www.redfin.com/IL/Chicago/1713-W-Pierce-Ave-60622/home/14107153,MRED,09890538,N,Y,41.909593,-87.6706729
MLS Listing,,Condo/Co-op,420 E Waterside Dr #4014,CHICAGO,IL,60601,925000,2,2.0,Loop,1630,,2007,241,567,976,Active,,,http://www.redfin.com/IL/Chicago/420-E-Waterside-Dr-60601/unit-4014/home/18924458,MRED,09879538,N,Y,41.8872278,-87.6160889
MLS Listing,,Vacant Land,4200 S King Dr,CHICAGO,IL,60653,900000,,,Grand Boulevard,,15245,,243,,,Active,,,http://www.redfin.com/IL/Chicago/4200-S-King-Dr-60653/home/145086205,MRED,09876561,N,Y,41.8181818,-87.6174423
MLS Listing,,Condo/Co-op,155 N HARBOR Dr Unit 212-213,CHICAGO,IL,60601,949000,3,3.5,Loop,2500,,1974,269,380,1725,Active,,,http://www.redfin.com/IL/Chicago/155-N-Harbor-Dr-60601/unit-212-213/home/144188955,MRED,09853691,N,Y,41.8848951,-87.6153982
MLS Listing,,Single Family Residential,2515 N Rockwell St,Chicago,IL,60647,857777,4,1.5,Logan Square,,3125,1900,286,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60647/home/13449473,MRED,09839682,N,Y,41.9272184,-87.6923658
MLS Listing,,Single Family Residential,6300 N Louise Ave,Chicago,IL,60646,925000,6,3.5,Forest Glen,,14374,1891,286,,,Active,,,http://www.redfin.com/IL/Chicago/6300-N-Louise-Ave-60646/home/13511579,MRED,09812938,N,Y,41.9953155,-87.7676274
MLS Listing,,Multi-Family (5+ Unit),3505 N Lockwood Ave,CHICAGO,IL,60641,904900,56,56.0,Portage Park,,5375,1926,291,,,Active,,,http://www.redfin.com/IL/Chicago/3505-N-Lockwood-Ave-60641/home/144721671,MRED,09836318,N,Y,41.9443397,-87.7591467
MLS Listing,,Multi-Family (2-4 Unit),1812 S Throop St,Chicago,IL,60608,929000,10,5.0,Lower West Side,,2613,1875,328,,,Active,,,http://www.redfin.com/IL/Chicago/1812-S-Throop-St-60608/home/14085400,MRED,09816348,N,Y,41.8574375,-87.6591245
MLS Listing,,Condo/Co-op,12 E SCOTT St Unit 3S,CHICAGO,IL,60610,875000,4,3.0,Near North Side,3000,,1918,328,292,4177,Active,,,http://www.redfin.com/IL/Chicago/12-E-Scott-St-60610/unit-3S/home/144475751,MRED,09816218,N,Y,41.9050136,-87.6283173
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #303,Chicago,IL,60605,920000,3,2.5,Loop,1809,,,357,509,514,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-303/home/144310473,MRED,09799990,N,Y,41.869913,-87.6245739
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #2204,CHICAGO,IL,60605,950000,2,2.0,Loop,1582,,,361,601,530,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-2204/home/144282814,MRED,09797519,N,Y,41.869913,-87.6245739
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #502,CHICAGO,IL,60605,880000,2,2.5,Loop,1466,,,361,600,491,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-502/home/144282370,MRED,09797341,N,Y,41.869913,-87.6245739
MLS Listing,,Multi-Family (2-4 Unit),1825 N Hermitage Ave,CHICAGO,IL,60622,949000,7,4.0,Logan Square,,3049,1885,368,,,Active,,,http://www.redfin.com/IL/Chicago/1825-N-Hermitage-Ave-60622/home/13355079,MRED,09792520,N,Y,41.9149768,-87.6712028
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 73E,CHICAGO,IL,60611,950000,1,1.5,Near North Side,1017,,2008,418,934,1023,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-73E/home/40379158,MRED,09749863,N,Y,41.8888031,-87.626312
MLS Listing,,Vacant Land,2405 W Grand Ave,CHICAGO,IL,60612,950000,,,West Town,,10890,,439,,,Active,,,http://www.redfin.com/IL/Chicago/2405-W-Grand-Ave-60612/home/20375798,MRED,09729883,N,Y,41.890372,-87.687152
MLS Listing,,Vacant Land,4914 N Cumberland Ave,NORRIDGE,IL,60706,899000,,,Norridge,,13800,,528,,,Active,,,http://www.redfin.com/IL/Norridge/4914-N-Cumberland-Ave-60706/home/147762541,MRED,09639772,N,Y,41.969117,-87.837053
For-Sale-by-Owner Listing,,Single Family Residential,1628 W Warren Blvd,Chicago,IL,60612,939000,4,3.5,Chicago,3200,4000,1865,235,293,,Active,,,http://www.redfin.com/IL/Chicago/1628-W-Warren-Blvd-60612/home/14103308,Fizber.com,4953939,N,Y,41.8825418,-87.6680342
For-Sale-by-Owner Listing,,Single Family Residential,2949 W Washington Blvd,Chicago,IL,60612,850000,9,5.0,Chicago,7890,7890,1893,503,108,,Active,,,http://www.redfin.com/IL/Chicago/2949-W-Washington-Blvd-60612/home/13259549,Fizber.com,4920762,N,Y,41.882531,-87.700608
New Construction Plan,,Single Family Residential,1717 S Prospect,Park Ridge,IL,60126,884990,4,3.5,Park Ridge Homes,2980,,,,297,,Active,,,http://www.redfin.com/IL/Elmhurst/Park-Ridge-Homes/1717-S-Prospect/home/146803605,DR Horton,Plan-415166,N,Y,41.9892393,-87.8325922
