SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2814 W Chicago Ave #3,CHICAGO,IL,60622,340000,3,2.0,West Town,1550,,2005,12,219,155,Active,,,http://www.redfin.com/IL/Chicago/2814-W-Chicago-Ave-60622/unit-3/home/26810599,MRED,10120744,N,Y,41.8959548,-87.6974872
MLS Listing,,Condo/Co-op,2700 N Hampden Ct Unit 20D,CHICAGO,IL,60614,325000,2,2.0,Lincoln Park,1100,,1969,12,295,650,Active,,,http://www.redfin.com/IL/Chicago/2700-N-Hampden-Ct-60614/unit-20D/home/13368018,MRED,10120736,N,Y,41.9308357,-87.6419455
MLS Listing,,Condo/Co-op,235 W VAN BUREN St #3419,CHICAGO,IL,60607,335000,2,2.0,Loop,1048,,2009,12,320,465,Active,,,http://www.redfin.com/IL/Chicago/235-W-Van-Buren-St-60607/unit-3419/home/142203172,MRED,10120664,N,Y,41.8765326,-87.6347559
MLS Listing,,Condo/Co-op,5978 N LINCOLN Ave Unit 5C-D,CHICAGO,IL,60659,349777,3,2.5,West Ridge,1811,,2005,12,193,632,Active,,,http://www.redfin.com/IL/Chicago/5978-N-Lincoln-Ave-60659/unit-5C-D/home/147815985,MRED,10120650,N,Y,41.9895704,-87.7066005
MLS Listing,,Single Family Residential,7916 W Metropole St,ELMWOOD PARK,IL,60707,349900,3,2.0,Elmwood Park,1581,5248,1942,12,221,,Active,,,http://www.redfin.com/IL/Elmwood-Park/7916-W-Metropole-St-60707/home/13539369,MRED,10120630,N,Y,41.9352843,-87.8247137
MLS Listing,,Single Family Residential,3701 N Oketo Ave,CHICAGO,IL,60634,329000,4,2.0,Dunning,1020,3249,1958,12,323,,Active,,,http://www.redfin.com/IL/Chicago/3701-N-Oketo-Ave-60634/home/13543384,MRED,10120483,N,Y,41.946742,-87.8116298
MLS Listing,,Single Family Residential,5507 N Nottingham Ave,CHICAGO,IL,60656,339900,3,2.0,Norwood Park,1000,3480,1950,12,340,,Active,,,http://www.redfin.com/IL/Chicago/5507-N-Nottingham-Ave-60656/home/13506386,MRED,10120414,N,Y,41.9812582,-87.8032476
MLS Listing,,Condo/Co-op,565 W Quincy St #1015,CHICAGO,IL,60661,339000,1,1.5,Near West Side,817,9999,2009,12,415,359,Active,,,http://www.redfin.com/IL/Chicago/565-W-Quincy-St-60661/unit-1015/home/52635229,MRED,10120206,N,Y,41.8783464,-87.6420845
MLS Listing,,Condo/Co-op,1645 W Ogden Ave #311,CHICAGO,IL,60612,339000,2,2.0,Near West Side,1150,,2006,13,295,418,Active,,,http://www.redfin.com/IL/Chicago/1645-Ogden-Ave-60612/unit-311/home/18932551,MRED,10119985,N,Y,41.8794607,-87.6673296
MLS Listing,,Condo/Co-op,512 N Mcclurg Ct #2605,CHICAGO,IL,60611,339900,1,1.0,Near North Side,965,,2002,13,352,437,Active,,,http://www.redfin.com/IL/Chicago/512-N-McClurg-Ct-60611/unit-2605/home/12706565,MRED,10119848,N,Y,41.8915234,-87.6178142
MLS Listing,,Single Family Residential,1806 N Nagle Ave,CHICAGO,IL,60707,349900,5,3.0,Austin,1917,5187,1926,13,183,,Active,,,http://www.redfin.com/IL/Chicago/1806-N-Nagle-Ave-60707/home/13430751,MRED,10119839,N,Y,41.9130279,-87.787074
MLS Listing,,Vacant Land,1504 N Elston Ave,CHICAGO,IL,60642,349900,,,West Town,,,,13,,,Active,,,http://www.redfin.com/IL/Chicago/1504-N-Elston-Ave-60642/home/14110142,MRED,10119789,N,Y,41.9091682,-87.6618024
MLS Listing,,Single Family Residential,10823 S California Ave,CHICAGO,IL,60655,349000,3,3.5,Morgan Park,1922,6412,1943,13,182,,Active,,,http://www.redfin.com/IL/Chicago/10823-S-California-Ave-60655/home/13156606,MRED,10119703,N,Y,41.6964393,-87.6907582
MLS Listing,,Single Family Residential,2714 W Estes Ave,CHICAGO,IL,60645,325000,3,2.0,West Ridge,1351,4647,1951,13,241,,Active,,,http://www.redfin.com/IL/Chicago/2714-W-Estes-Ave-60645/home/13585192,MRED,10119665,N,Y,42.0105409,-87.6980737
MLS Listing,,Condo/Co-op,512 N Mcclurg Ct #1405,CHICAGO,IL,60611,339900,1,1.0,Near North Side,965,,2002,13,352,398,Active,,,http://www.redfin.com/IL/Chicago/512-N-McClurg-Ct-60611/unit-1405/home/12723948,MRED,10119654,N,Y,41.8915234,-87.6178142
MLS Listing,,Multi-Family (2-4 Unit),5128 W HENDERSON St,CHICAGO,IL,60641,329900,5,3.0,Portage Park,,3750,1906,13,,,Active,,,http://www.redfin.com/IL/Chicago/5128-W-Henderson-St-60641/unit-1/home/13458849,MRED,10119607,N,Y,41.9416252,-87.755517
MLS Listing,,Single Family Residential,5225 N Marmora Ave,CHICAGO,IL,60630,339000,4,3.0,Jefferson Park,2600,3720,1927,13,130,,Active,,,http://www.redfin.com/IL/Chicago/5225-N-Marmora-Ave-60630/home/13502343,MRED,10119579,N,Y,41.97643,-87.775507
MLS Listing,,Condo/Co-op,1117 W FRY St Unit G,CHICAGO,IL,60642,349888,2,2.0,West Town,1600,,1890,13,219,263,Active,,,http://www.redfin.com/IL/Chicago/1117-W-Fry-St-60642/unit-G/home/39933006,MRED,10119540,N,Y,41.8971612,-87.6559166
MLS Listing,,Single Family Residential,2655 N Ridgeway Ave,CHICAGO,IL,60647,340000,4,2.0,Logan Square,1100,3057,1925,13,309,,Active,,,http://www.redfin.com/IL/Chicago/2655-N-Ridgeway-Ave-60647/home/13446480,MRED,10119513,N,Y,41.9297929,-87.7205037
MLS Listing,,Single Family Residential,6312 W Lawrence Ave,CHICAGO,IL,60630,329000,5,2.0,Portage Park,1376,8158,1953,13,239,,Active,,,http://www.redfin.com/IL/Chicago/6312-W-Lawrence-Ave-60630/home/13477915,MRED,10119393,N,Y,41.96771,-87.7849607
MLS Listing,,Condo/Co-op,165 N CANAL St #1306,CHICAGO,IL,60606,349000,2,1.0,Near West Side,1200,,,14,291,530,Active,,,http://www.redfin.com/IL/Chicago/165-N-Canal-St-60606/unit-1306/home/12765712,MRED,10119086,N,Y,41.8851073,-87.6396311
MLS Listing,,Single Family Residential,2327 N Oak Park Ave,CHICAGO,IL,60707,343000,5,2.0,Montclare,1800,7048,1956,14,191,,Active,,,http://www.redfin.com/IL/Chicago/2327-N-Oak-Park-Ave-60707/home/13429701,MRED,10118851,N,Y,41.9220127,-87.7949502
MLS Listing,,Single Family Residential,5645 N CANFIELD Ave,CHICAGO,IL,60656,349000,3,1.0,Norwood Park,1282,4626,1949,14,272,,Active,,,http://www.redfin.com/IL/Chicago/5645-N-Canfield-Ave-60631/home/13566624,MRED,10118846,N,Y,41.9827611,-87.8232932
MLS Listing,,Condo/Co-op,512 N MCCLURG Ct #2411,CHICAGO,IL,60611,340000,1,1.0,Near North Side,965,,2002,14,352,374,Active,,,http://www.redfin.com/IL/Chicago/512-N-McClurg-Ct-60611/unit-2411/home/12695795,MRED,10118633,N,Y,41.8915234,-87.6178142
MLS Listing,,Condo/Co-op,330 N JEFFERSON St #1003,CHICAGO,IL,60661,349900,1,1.0,Near West Side,890,,2000,14,393,518,Active,,,http://www.redfin.com/IL/Chicago/330-N-Jefferson-St-60661/unit-1003/home/12735882,MRED,10118268,N,Y,41.8876964,-87.6436146
MLS Listing,,Condo/Co-op,933 W VAN BUREN St #610,CHICAGO,IL,60607,349900,2,2.0,Near West Side,1224,,2002,15,286,540,Active,,,http://www.redfin.com/IL/Chicago/933-W-Van-Buren-St-60607/unit-610/home/12679183,MRED,10118014,N,Y,41.8762261,-87.6512486
MLS Listing,,Townhouse,6168 N Ravenswood Ave Unit E,CHICAGO,IL,60660,347900,2,2.5,West Ridge,1657,1320,2010,15,210,,Active,,,http://www.redfin.com/IL/Chicago/6168-N-Ravenswood-Ave-60660/unit-E/home/12652553,MRED,10117963,N,Y,41.9939793,-87.6756423
MLS Listing,,Multi-Family (2-4 Unit),1837 N Harding Ave,Chicago,IL,60647,335000,6,3.0,Hermosa,,3484,1896,15,,,Active,,,http://www.redfin.com/IL/Chicago/1837-N-Harding-Ave-60647/home/13419969,MRED,10117951,N,Y,41.9147236,-87.7249384
MLS Listing,,Multi-Family (2-4 Unit),4919 S Tripp Ave,CHICAGO,IL,60632,329900,6,2.0,Archer Heights,,3125,1927,15,,,Active,,,http://www.redfin.com/IL/Chicago/4919-S-Tripp-Ave-60632/home/14021993,MRED,10117931,N,Y,41.8035243,-87.7292764
MLS Listing,,Single Family Residential,5657 N Canfield Ave,CHICAGO,IL,60631,349000,3,2.0,Norwood Park,,4399,1945,15,,,Active,,,http://www.redfin.com/IL/Chicago/5657-N-Canfield-Ave-60631/home/13566626,MRED,10117843,N,Y,41.9830699,-87.8232548
MLS Listing,,Multi-Family (2-4 Unit),5571 W Gladys Ave,CHICAGO,IL,60644,345000,6,3.0,Austin,,3484,1953,15,,,Active,,,http://www.redfin.com/IL/Chicago/5571-W-Gladys-Ave-60644/home/13253842,MRED,10117838,N,Y,41.8754373,-87.764379
MLS Listing,,Single Family Residential,5841 S Newcastle Ave,CHICAGO,IL,60638,334900,4,2.0,Garfield Ridge,1004,4234,1951,15,334,,Active,November-10-2018 02:30 PM,November-10-2018 04:30 PM,http://www.redfin.com/IL/Chicago/5841-S-Newcastle-Ave-60638/home/14000251,MRED,10117821,N,Y,41.78542,-87.7922994
MLS Listing,,Single Family Residential,4831 W School St,CHICAGO,IL,60641,329000,6,3.0,Portage Park,2200,3750,1921,17,150,,Active,,,http://www.redfin.com/IL/Chicago/4831-W-School-St-60641/home/13458825,MRED,10117214,N,Y,41.9404362,-87.7481723
MLS Listing,,Multi-Family (2-4 Unit),7801 S Chappel Ave,CHICAGO,IL,60649,349900,9,3.0,South Shore,,5040,1923,17,,,Active,,,http://www.redfin.com/IL/Chicago/7801-S-Chappel-Ave-60649/home/13922799,MRED,10117187,N,Y,41.7532754,-87.5745062
MLS Listing,,Condo/Co-op,211 W St Paul Ave Unit B,CHICAGO,IL,60614,350000,2,2.0,Lincoln Park,,,2006,17,,351,Active,,,http://www.redfin.com/IL/Chicago/211-W-St-Paul-Ave-60614/unit-B/home/26810089,MRED,10116983,N,Y,41.913463,-87.6354039
MLS Listing,,Condo/Co-op,900 N Lake Shore Dr #1603,CHICAGO,IL,60611,350000,2,2.0,Near North Side,1179,,1955,17,297,888,Active,,,http://www.redfin.com/IL/Chicago/900-N-Lake-Shore-Dr-60611/unit-1603/home/14120960,MRED,10116863,N,Y,41.8996853,-87.6196674
MLS Listing,,Single Family Residential,5256 W SUNNYSIDE Ave,CHICAGO,IL,60630,339900,4,2.0,Portage Park,1500,3798,1917,17,227,,Active,,,http://www.redfin.com/IL/Chicago/5256-W-Sunnyside-Ave-60630/home/13479194,MRED,10116622,N,Y,41.9626903,-87.7595926
MLS Listing,,Single Family Residential,3720 N Oconto Ave,CHICAGO,IL,60634,329000,5,2.0,Dunning,1980,5580,1951,17,166,,Active,,,http://www.redfin.com/IL/Chicago/3720-N-Oconto-Ave-60634/home/13544266,MRED,10116527,N,Y,41.9474095,-87.8085479
MLS Listing,,Single Family Residential,3038 W Fargo Ave,CHICAGO,IL,60645,349000,3,2.5,West Ridge,1679,3720,1954,17,208,,Active,November-11-2018 12:00 PM,November-11-2018 02:00 PM,http://www.redfin.com/IL/Chicago/3038-W-Fargo-Ave-60645/home/13602719,MRED,10116423,N,Y,42.0166913,-87.7058884
MLS Listing,,Condo/Co-op,2712 W Haddon Ave #3,CHICAGO,IL,60622,325000,3,2.0,West Town,1300,,2000,17,250,225,Active,,,http://www.redfin.com/IL/Chicago/2712-W-Haddon-Ave-60622/unit-3/home/12754954,MRED,10116412,N,Y,41.9022728,-87.6950045
MLS Listing,,Multi-Family (2-4 Unit),2730 W Polk St,CHICAGO,IL,60612,339000,9,3.0,East Garfield Park,,3049,1887,18,,,Active,,,http://www.redfin.com/IL/Chicago/2730-W-Polk-St-60612/home/13258478,MRED,10116274,N,Y,41.871255,-87.6948011
MLS Listing,,Condo/Co-op,4170 N Marine Dr Unit 4A,CHICAGO,IL,60613,329900,2,2.0,Uptown,1400,,1972,18,236,825,Active,,,http://www.redfin.com/IL/Chicago/4170-N-Marine-Dr-60613/unit-4A/home/13395738,MRED,10115993,N,Y,41.9576396,-87.6470526
MLS Listing,,Condo/Co-op,5300 N Lincoln Ave Unit 5D,CHICAGO,IL,60625,325000,2,2.0,Lincoln Square,1534,,2008,18,212,317,Active,,,http://www.redfin.com/IL/Chicago/5300-N-Lincoln-Ave-60625/unit-5D/home/26804641,MRED,10115883,N,Y,41.9779202,-87.6928952
MLS Listing,,Condo/Co-op,2237.5 N Lincoln Ave Unit 1A,CHICAGO,IL,60614,330000,2,2.0,Lincoln Park,,,2004,18,,268,Active,,,http://www.redfin.com/IL/Chicago/2510-1-N-Lincoln-Ave-60614/unit-1A/home/146315346,MRED,10115752,N,Y,41.9274353,-87.6517154
MLS Listing,,Condo/Co-op,3500 N Greenview Ave Unit G,CHICAGO,IL,60657,325000,2,2.0,Lake View,,,,18,,225,Active,,,http://www.redfin.com/IL/Chicago/3500-N-Greenview-Ave-60657/unit-G/home/12626375,MRED,10115735,N,Y,41.9453707,-87.6666734
MLS Listing,,Multi-Family (2-4 Unit),1657 N MEADE Ave,CHICAGO,IL,60639,345000,5,3.0,Austin,,3484,1918,18,,,Active,,,http://www.redfin.com/IL/Chicago/1657-N-Meade-Ave-60639/unit-1/home/13428152,MRED,10115618,N,Y,41.9109295,-87.7773524
MLS Listing,,Condo/Co-op,21 W CHESTNUT St #808,CHICAGO,IL,60611,349000,1,1.5,Near North Side,950,,1999,18,367,603,Active,,,http://www.redfin.com/IL/Chicago/21-W-Chestnut-St-60610/unit-808/home/12768157,MRED,10115582,N,Y,41.8976711,-87.6288248
MLS Listing,,Condo/Co-op,1000 W WASHINGTON Blvd #411,CHICAGO,IL,60607,349000,1,1.0,Near West Side,950,,1910,18,367,502,Active,,,http://www.redfin.com/IL/Chicago/1000-W-Washington-Blvd-60607/unit-411/home/12791236,MRED,10115539,N,Y,41.883794,-87.6527085
MLS Listing,,Single Family Residential,1635 N LOCKWOOD Ave,CHICAGO,IL,60639,333333,4,3.0,Austin,3750,3750,1921,18,89,,Active,,,http://www.redfin.com/IL/Chicago/1635-N-Lockwood-Ave-60639/home/13425147,MRED,10115366,N,Y,41.9106031,-87.7578624
MLS Listing,,Condo/Co-op,235 W Van Buren St #3916,CHICAGO,IL,60607,350000,2,2.0,Loop,1050,,2009,18,333,452,Active,,,http://www.redfin.com/IL/Chicago/235-W-Van-Buren-St-60607/unit-3916/home/147942114,MRED,10115328,N,Y,41.8765326,-87.6347559
MLS Listing,,Condo/Co-op,645 N Kingsbury St #1406,CHICAGO,IL,60654,340000,1,1.5,Near North Side,985,,2002,18,345,594,Active,,,http://www.redfin.com/IL/Chicago/645-N-Kingsbury-St-60654/unit-1406/home/12695304,MRED,10115309,N,Y,41.8933607,-87.6408635
MLS Listing,,Condo/Co-op,1628 W Juneway Ter Unit 1W,CHICAGO,IL,60626,329500,3,2.5,Rogers Park,2200,5000,,19,150,310,Active,,,http://www.redfin.com/IL/Chicago/1628-W-Juneway-Ter-60626/unit-1W/home/12662391,MRED,10114938,N,Y,42.022774,-87.671532
MLS Listing,,Condo/Co-op,2216 N SEDGWICK St #1,CHICAGO,IL,60614,349990,2,2.0,Lincoln Park,,,,19,,239,Active,,,http://www.redfin.com/IL/Chicago/2216-N-Sedgwick-St-60614/unit-1/home/18942510,MRED,10114903,N,Y,41.9224702,-87.6392911
MLS Listing,,Condo/Co-op,1040 W Adams St #240,CHICAGO,IL,60607,350000,2,1.5,Near West Side,,,,19,,564,Active,,,http://www.redfin.com/IL/Chicago/1040-W-Adams-St-60607/unit-240/home/26817711,MRED,10114805,N,Y,41.8795309,-87.6537879
MLS Listing,,Single Family Residential,1909 N Richmond St,CHICAGO,IL,60647,325000,3,1.0,Logan Square,1620,3001,1879,19,201,,Active,,,http://www.redfin.com/IL/Chicago/1909-N-Richmond-St-60647/home/13417501,MRED,10114484,N,Y,41.9159749,-87.7001526
MLS Listing,,Condo/Co-op,436 E 48th Pl #1,CHICAGO,IL,60653,344900,4,3.0,Grand Boulevard,,,2006,19,,338,Active,,,http://www.redfin.com/IL/Chicago/436-E-48th-Pl-60615/unit-1/home/144969790,MRED,10114127,N,Y,41.8069106,-87.614714
MLS Listing,,Condo/Co-op,400 W Ontario St #711,CHICAGO,IL,60654,350000,1,1.0,Near North Side,,,,19,,583,Active,,,http://www.redfin.com/IL/Chicago/400-W-Ontario-St-60654/unit-711/home/12561511,MRED,10114119,N,Y,41.8933952,-87.63908
MLS Listing,,Condo/Co-op,1342 N CLAREMONT Ave Unit 3F,CHICAGO,IL,60622,329000,2,2.0,West Town,1100,3125,,20,299,258,Active,,,http://www.redfin.com/IL/Chicago/1342-N-Claremont-Ave-60622/unit-3F/home/26812408,MRED,10113707,N,Y,41.9061624,-87.6861373
MLS Listing,,Condo/Co-op,6956 N Ridge Blvd #1,CHICAGO,IL,60645,329000,3,2.5,West Ridge,2000,,2009,20,165,275,Active,,,http://www.redfin.com/IL/Chicago/6956-N-Ridge-Blvd-60645/unit-1/home/147903792,MRED,10113672,N,Y,42.0079815,-87.6818337
MLS Listing,,Single Family Residential,227 Lake Ave,PARK RIDGE,IL,60068,329900,2,1.0,Park Ridge,1140,6250,1921,20,289,,Active,,,http://www.redfin.com/IL/Park-Ridge/227-Lake-Ave-60068/home/13636589,MRED,10113644,N,Y,42.0055682,-87.8253088
MLS Listing,,Condo/Co-op,4450 N Dover St #2,Chicago,IL,60640,330000,2,2.0,Uptown,1300,,,20,254,191,Active,,,http://www.redfin.com/IL/Chicago/4450-N-Dover-St-60640/unit-2/home/12624910,MRED,10113636,N,Y,41.9631567,-87.66539
MLS Listing,,Single Family Residential,5244 W Wolfram St,CHICAGO,IL,60641,339900,3,2.5,Belmont Cragin,,3750,1926,20,,,Active,,,http://www.redfin.com/IL/Chicago/5244-W-Wolfram-St-60641/home/13442723,MRED,10113513,N,Y,41.9325001,-87.7582854
MLS Listing,,Single Family Residential,5932 N RICHMOND St,CHICAGO,IL,60659,345000,3,1.0,West Ridge,,7440,,20,,,Active,,,http://www.redfin.com/IL/Chicago/5932-N-Richmond-St-60659/home/13518258,MRED,10113229,N,Y,41.9889438,-87.7033093
MLS Listing,,Condo/Co-op,5044 S DREXEL Blvd #1,CHICAGO,IL,60615,349900,4,2.0,Kenwood,2050,18787,1927,21,171,380,Active,,,http://www.redfin.com/IL/Chicago/5044-S-Drexel-Blvd-60615/unit-1/home/147612502,MRED,10112883,N,Y,41.8027243,-87.6047257
MLS Listing,,Multi-Family (2-4 Unit),2230 W 24TH St,CHICAGO,IL,60608,328000,4,2.0,Lower West Side,,,1892,21,,,Active,,,http://www.redfin.com/IL/Chicago/2230-W-24th-St-60608/home/14079660,MRED,10112867,N,Y,41.8486566,-87.6819011
MLS Listing,,Multi-Family (2-4 Unit),11032 S Artesian Ave,CHICAGO,IL,60655,329900,4,2.0,Morgan Park,,4356,1950,21,,,Active,,,http://www.redfin.com/IL/Chicago/11032-S-Artesian-Ave-60655/home/13155761,MRED,10112823,N,Y,41.6926599,-87.6827098
MLS Listing,,Multi-Family (2-4 Unit),7041 W 63rd St,Chicago,IL,60638,339900,6,2.0,Clearing,,2613,1961,21,,,Active,,,http://www.redfin.com/IL/Chicago/7041-W-63rd-St-60638/home/13996631,MRED,10112496,N,Y,41.7771307,-87.7975625
MLS Listing,,Condo/Co-op,933 W Van Buren St #803,CHICAGO,IL,60607,345000,2,2.0,Near West Side,1000,,2003,21,345,452,Active,,,http://www.redfin.com/IL/Chicago/933-W-Van-Buren-St-60607/unit-803/home/12687829,MRED,10112209,N,Y,41.8762261,-87.6512486
MLS Listing,,Single Family Residential,6021 N Nagle Ave,CHICAGO,IL,60646,349900,4,2.0,Norwood Park,2010,3750,,21,174,,Active,,,http://www.redfin.com/IL/Chicago/6021-N-Nagle-Ave-60646/home/13511720,MRED,10112179,N,Y,41.9907816,-87.7873046
MLS Listing,,Condo/Co-op,3151 N Lincoln Ave #314,CHICAGO,IL,60657,349000,2,1.0,Lake View,,,1920,21,,445,Active,,,http://www.redfin.com/IL/Chicago/3151-N-Lincoln-Ave-60657/unit-314/home/13366011,MRED,10112154,N,Y,41.9393966,-87.6677773
MLS Listing,,Single Family Residential,3546 S Parnell Ave,CHICAGO,IL,60609,329000,5,2.5,Bridgeport,2400,3018,,21,137,,Active,,,http://www.redfin.com/IL/Chicago/3546-S-Parnell-Ave-60609/home/14072091,MRED,10111973,N,Y,41.8294602,-87.6402879
MLS Listing,,Condo/Co-op,8 W Monroe St #2009,CHICAGO,IL,60603,335000,2,2.0,Loop,,,1923,21,,634,Active,,,http://www.redfin.com/IL/Chicago/8-W-Monroe-St-60603/unit-2009/home/39568566,MRED,10111822,N,Y,41.8809491,-87.6281785
MLS Listing,,Condo/Co-op,1708 W CERMAK Rd Unit 2E,CHICAGO,IL,60608,349500,2,2.0,Lower West Side,1200,,2018,21,291,150,Active,,,http://www.redfin.com/IL/Chicago/1708-W-Cermak-Rd-60608/unit-2E/home/147609766,MRED,10111811,N,Y,41.852544,-87.668927
MLS Listing,,Single Family Residential,7300 W Summerdale Ave,CHICAGO,IL,60656,349000,3,2.5,Norwood Park,1300,5187,1951,22,268,,Active,,,http://www.redfin.com/IL/Chicago/7300-W-Summerdale-Ave-60656/home/13555899,MRED,10111790,N,Y,41.9764683,-87.8098152
MLS Listing,,Multi-Family (2-4 Unit),2226 N LOREL Ave,CHICAGO,IL,60639,335000,6,3.0,Belmont Cragin,,3125,,23,,,Active,,,http://www.redfin.com/IL/Chicago/2226-N-Lorel-Ave-60639/home/13426117,MRED,10111418,N,Y,41.9212217,-87.7599771
MLS Listing,,Single Family Residential,1717 N Sayre Ave,CHICAGO,IL,60607,327500,3,2.5,Austin,1427,5310,1946,24,230,,Active,,,http://www.redfin.com/IL/Chicago/1717-N-Sayre-Ave-60707/home/13430404,MRED,10111123,N,Y,41.9112997,-87.800021
MLS Listing,,Single Family Residential,7545 W Carmen Ave,HARWOOD HEIGHTS,IL,60706,339500,5,2.0,Harwood Heights,1634,3720,1948,24,208,,Active,,,http://www.redfin.com/IL/Chicago/7545-W-Carmen-Ave-60706/home/13554918,MRED,10110931,N,Y,41.9722749,-87.8162475
MLS Listing,,Condo/Co-op,320 E 21ST St #705,CHICAGO,IL,60616,329000,2,2.0,Near South Side,1027,,2007,24,320,368,Active,,,http://www.redfin.com/IL/Chicago/320-E-21st-St-60616/unit-705/home/21904997,MRED,10110904,N,Y,41.8546428,-87.6195382
MLS Listing,,Single Family Residential,2937 N Natoma Ave,CHICAGO,IL,60634,331342,3,2.0,Montclare,1152,8380,1957,24,288,,Active,,,http://www.redfin.com/IL/Chicago/2937-N-Natoma-Ave-60634/home/13433920,MRED,10110737,N,Y,41.9338797,-87.7916078
MLS Listing,,Single Family Residential,8309 W Coral Dr,NORRIDGE,IL,60706,349900,3,2.0,Norridge,,5280,1961,24,,,Active,,,http://www.redfin.com/IL/Norridge/8309-Coral-Dr-60706/home/13550697,MRED,10110545,N,Y,41.9631634,-87.8339076
MLS Listing,,Condo/Co-op,2309 W Chicago Ave #2,CHICAGO,IL,60622,349900,2,2.0,West Town,1400,,2002,24,250,150,Active,,,http://www.redfin.com/IL/Chicago/2309-W-Chicago-Ave-60622/unit-2/home/12668802,MRED,10110515,N,Y,41.8955754,-87.6848763
MLS Listing,,Multi-Family (2-4 Unit),1638 N Mason Ave,Chicago,IL,60639,328000,4,2.0,Austin,,3484,,24,,,Active,,,http://www.redfin.com/IL/Chicago/1638-N-Mason-Ave-60639/home/13428196,MRED,10110423,N,Y,41.9104587,-87.7743924
MLS Listing,,Condo/Co-op,400 N LA SALLE St #910,Chicago,IL,60654,335000,1,1.0,Near North Side,,,2003,24,,469,Active,,,http://www.redfin.com/IL/Chicago/400-N-LaSalle-St-60654/unit-910/home/147464570,MRED,10110392,N,Y,41.889655,-87.633014
MLS Listing,,Condo/Co-op,1535 W Ohio St #2,CHICAGO,IL,60642,339900,2,2.0,West Town,1100,,2002,24,309,120,Active,,,http://www.redfin.com/IL/Chicago/1535-W-Ohio-St-60642/unit-2/home/12754552,MRED,10110161,N,Y,41.892518636,-87.66650959
MLS Listing,,Single Family Residential,6136 W Barry Ave,CHICAGO,IL,60634,335000,4,2.0,Belmont Cragin,,3149,1963,24,,,Active,,,http://www.redfin.com/IL/Chicago/6136-W-Barry-Ave-60634/home/13438898,MRED,10110096,N,Y,41.936842,-87.780019
MLS Listing,,Condo/Co-op,1632 S Indiana Ave #106,CHICAGO,IL,60616,325000,1,1.5,Near South Side,1100,1100,,24,295,389,Active,,,http://www.redfin.com/IL/Chicago/1632-S-Indiana-Ave-60616/unit-106/home/12816901,MRED,10110078,N,Y,41.8593471,-87.6228874
MLS Listing,,Single Family Residential,10726 S Talman Ave,CHICAGO,IL,60655,339900,3,3.0,Morgan Park,1884,4826,1948,25,180,,Active,,,http://www.redfin.com/IL/Chicago/10726-S-Talman-Ave-60655/home/13156469,MRED,10109887,N,Y,41.6982082,-87.6877932
MLS Listing,,Single Family Residential,2551 W FARWELL Ave,CHICAGO,IL,60645,343200,4,3.0,West Ridge,,4080,1923,25,,,Active,,,http://www.redfin.com/IL/Chicago/2551-W-Farwell-Ave-60645/home/13583605,MRED,10109768,N,Y,42.0056543,-87.6945124
MLS Listing,,Condo/Co-op,2530 W Winnemac Ave Unit 1W,CHICAGO,IL,60625,325000,2,1.0,Lincoln Square,1650,,,25,197,255,Active,,,http://www.redfin.com/IL/Chicago/2530-W-Winnemac-Ave-60625/unit-1W/home/21807757,MRED,10109713,N,Y,41.9731869,-87.6925601
MLS Listing,,Condo/Co-op,1700 E 56th St #501,CHICAGO,IL,60637,335000,3,3.0,Hyde Park,,,1970,25,,1675,Active,,,http://www.redfin.com/IL/Chicago/1700-E-56th-St-60637/unit-501/home/13946380,MRED,10109567,N,Y,41.7937788,-87.5832592
MLS Listing,,Condo/Co-op,200 N JEFFERSON St #2209,CHICAGO,IL,60661,349500,1,1.5,Near West Side,,,2005,25,,746,Active,,,http://www.redfin.com/IL/Chicago/200-N-Jefferson-St-60661/unit-2209/home/18944717,MRED,10109368,N,Y,41.8865695,-87.6433565
MLS Listing,,Condo/Co-op,3200 N Lake Shore Dr #2211,CHICAGO,IL,60657,344900,2,2.0,Lake View,1200,,1968,25,287,1163,Active,,,http://www.redfin.com/IL/Chicago/3200-N-Lake-Shore-Dr-60657/unit-2211/home/13374501,MRED,10093350,N,Y,41.9406554,-87.6398821
MLS Listing,,Condo/Co-op,701 S Wells St #2002,CHICAGO,IL,60607,349900,2,2.0,Loop,1215,,2002,25,288,714,Active,,,http://www.redfin.com/IL/Chicago/701-S-Wells-St-60607/unit-2002/home/12693994,MRED,10109262,N,Y,41.873148,-87.63325
MLS Listing,,Single Family Residential,3524 N Nordica Ave,CHICAGO,IL,60634,348900,4,2.0,Dunning,1800,3811,1950,26,194,,Active,,,http://www.redfin.com/IL/Chicago/3524-N-Nordica-Ave-60634/home/13468665,MRED,10108855,N,Y,41.9443037,-87.8035645
