SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,3107 W Arthur Ave,CHICAGO,IL,60645,259900,3,2.5,West Ridge,,1694,,12,,,Active,,,http://www.redfin.com/IL/Chicago/3107-W-Arthur-Ave-60645/home/13583469,MRED,10120954,N,Y,41.999057,-87.707381
MLS Listing,,Townhouse,4920 W Lawrence Ave,CHICAGO,IL,60630,275000,2,2.0,Forest Glen,1578,918,2000,12,174,200,Active,,,http://www.redfin.com/IL/Chicago/4920-W-Lawrence-Ave-60630/home/12701603,MRED,10120819,N,Y,41.9681506,-87.7511076
MLS Listing,,Single Family Residential,2901 W 98th Pl,EVERGREEN PARK,IL,60805,264900,4,2.0,Evergreen Park,1458,4887,1959,12,182,,Active,,,http://www.redfin.com/IL/Evergreen-Park/2901-W-98th-Pl-60805/home/13160550,MRED,10120623,N,Y,41.7142485,-87.6944161
MLS Listing,,Condo/Co-op,2310 S Canal St #205,CHICAGO,IL,60616,269000,2,2.0,Armour Square,1200,,,12,224,356,Active,,,http://www.redfin.com/IL/Chicago/2310-S-Canal-St-60616/unit-205/home/12714461,MRED,10120416,N,Y,41.8506108,-87.6388175
MLS Listing,,Single Family Residential,5137 S Latrobe Ave,CHICAGO,IL,60638,265000,5,2.5,Garfield Ridge,3750,3750,1970,12,71,,Active,,,http://www.redfin.com/IL/Chicago/5137-Latrobe-Ave-60638/home/14023811,MRED,10120326,N,Y,41.7990422,-87.7536713
MLS Listing,,Single Family Residential,3949 N Nottingham Ave,CHICAGO,IL,60634,275000,3,2.0,Dunning,,3175,1947,12,,,Active,,,http://www.redfin.com/IL/Chicago/3949-N-Nottingham-Ave-60634/home/13470554,MRED,10120267,N,Y,41.9522131,-87.8045919
MLS Listing,,Multi-Family (5+ Unit),1301 S Kildare Ave,CHICAGO,IL,60623,265000,10,7.0,North Lawndale,7269,3150,1924,12,36,,Active,,,http://www.redfin.com/IL/Chicago/1301-S-Kildare-Ave-60623/home/13236668,MRED,10120218,N,Y,41.864125,-87.732092
MLS Listing,,Condo/Co-op,2626 N Lakeview Ave #3404,CHICAGO,IL,60614,274900,1,1.0,Lincoln Park,,,1969,12,,669,Active,,,http://www.redfin.com/IL/Chicago/2626-N-Lakeview-Ave-60614/unit-3404/home/147810023,MRED,10120211,N,Y,41.930388,-87.639456
MLS Listing,,Condo/Co-op,4414 N Ashland Ave Unit 3E,CHICAGO,IL,60640,259500,2,1.0,Uptown,800,,1930,12,324,370,Active,,,http://www.redfin.com/IL/Chicago/4414-N-Ashland-Ave-60640/unit-3E/home/13390449,MRED,10120205,N,Y,41.962143,-87.669727
MLS Listing,,Multi-Family (2-4 Unit),636 N Ridgeway Ave,CHICAGO,IL,60624,269999,9,6.0,Humboldt Park,,3049,2008,13,,,Active,,,http://www.redfin.com/IL/Chicago/636-N-Ridgeway-Ave-60624/home/18953835,MRED,10120145,N,Y,41.8928788,-87.7201574
MLS Listing,,Condo/Co-op,2316 W Shakespeare Ave #2,CHICAGO,IL,60647,265000,1,1.0,Logan Square,,5500,,13,,264,Active,,,http://www.redfin.com/IL/Chicago/2316-W-Shakespeare-Ave-60647/unit-2/home/13164155,MRED,10119999,N,Y,41.9208016,-87.6857296
MLS Listing,,Condo/Co-op,4446 N WOLCOTT Ave Unit 2B,CHICAGO,IL,60640,269000,1,1.0,Lincoln Square,,,,13,,203,Active,,,http://www.redfin.com/IL/Chicago/4446-N-Wolcott-Ave-60640/unit-2B/home/12652415,MRED,10119952,N,Y,41.962894,-87.676458
MLS Listing,,Condo/Co-op,6033 N Sheridan Rd Unit 18F,CHICAGO,IL,60660,259000,2,2.0,Edgewater,1443,,1971,13,179,672,Active,,,http://www.redfin.com/IL/Chicago/6033-N-Sheridan-Rd-60660/unit-18F/home/13411710,MRED,10119945,N,Y,41.9917384,-87.654799
MLS Listing,,Condo/Co-op,751 W Brompton Ave Unit 1W,CHICAGO,IL,60657,269000,1,1.0,Lake View,1000,,,13,269,366,Active,,,http://www.redfin.com/IL/Chicago/751-W-Brompton-Ave-60657/unit-1W/home/147802092,MRED,10119852,N,Y,41.9459843,-87.6486021
MLS Listing,,Condo/Co-op,480 N Mcclurg Ct #1115,CHICAGO,IL,60611,259900,1,1.0,Near North Side,750,,1991,13,347,550,Active,,,http://www.redfin.com/IL/Chicago/480-N-McClurg-Ct-60611/unit-1115/home/146425030,MRED,10119563,N,Y,41.8902845,-87.618133
MLS Listing,,Single Family Residential,2242 N Karlov Ave,CHICAGO,IL,60639,259900,5,2.0,Hermosa,1450,3937,1913,13,179,,Active,,,http://www.redfin.com/IL/Chicago/2242-N-Karlov-Ave-60639/home/13421824,MRED,10119502,N,Y,41.922134,-87.7294014
MLS Listing,,Single Family Residential,6647 S Kilpatrick Ave,CHICAGO,IL,60629,255000,5,2.0,Clearing,996,3750,1958,13,256,,Active,,,http://www.redfin.com/IL/Chicago/6647-S-Kilpatrick-Ave-60629/home/13993847,MRED,10119439,N,Y,41.771585,-87.7393552
MLS Listing,,Condo/Co-op,3100 N Lake Shore Dr #601,CHICAGO,IL,60657,259000,2,2.0,Lake View,1400,,1950,13,185,958,Active,,,http://www.redfin.com/IL/Chicago/3100-N-Lake-Shore-Dr-60657/unit-601/home/13372550,MRED,10119417,N,Y,41.9380386,-87.638027
MLS Listing,,Condo/Co-op,2728 N Hampden Ct #1709,CHICAGO,IL,60614,271000,1,1.0,Lincoln Park,750,,1970,13,361,410,Active,,,http://www.redfin.com/IL/Chicago/2728-N-Hampden-Ct-60614/unit-1709/home/13368978,MRED,10119203,N,Y,41.9312039,-87.6424402
MLS Listing,,Single Family Residential,6312 W MELROSE St,CHICAGO,IL,60634,268900,3,2.0,Dunning,,5113,1963,14,,,Active,,,http://www.redfin.com/IL/Chicago/6312-W-Melrose-St-60634/unit-300/home/13464294,MRED,10119154,N,Y,41.9394694,-87.7841921
MLS Listing,,Single Family Residential,3828 N Plainfield Ave,CHICAGO,IL,60634,252000,3,2.0,Dunning,1500,3720,1952,14,168,,Active,,,http://www.redfin.com/IL/Chicago/3828-N-Plainfield-Ave-60634/home/13546112,MRED,10119153,N,Y,41.9493317,-87.8344258
MLS Listing,,Condo/Co-op,4342 N RICHMOND St Unit 3S,CHICAGO,IL,60618,265000,2,2.0,Irving Park,,,1920,14,,240,Active,,,http://www.redfin.com/IL/Chicago/4342-N-Richmond-St-60618/unit-3S/home/13487852,MRED,10119128,N,Y,41.960731,-87.702454
MLS Listing,,Multi-Family (2-4 Unit),1016 N HAMLIN Ave,CHICAGO,IL,60651,269900,6,3.0,Humboldt Park,,3125,1905,14,,,Active,,,http://www.redfin.com/IL/Chicago/1016-N-Hamlin-Ave-60651/home/13285724,MRED,10119124,N,Y,41.8995833,-87.7215908
MLS Listing,,Townhouse,2923 N Natoma Ave #7,CHICAGO,IL,60634,263000,2,2.0,Montclare,1700,1060,2008,14,155,128,Active,,,http://www.redfin.com/IL/Chicago/2923-N-Natoma-Ave-60634/unit-7/home/18939549,MRED,10119039,N,Y,41.9334951,-87.7912376
MLS Listing,,Single Family Residential,2910 N Moody Ave,CHICAGO,IL,60634,275000,4,1.5,Belmont Cragin,1505,3720,1916,14,183,,Active,,,http://www.redfin.com/IL/Chicago/2910-N-Moody-Ave-60634/home/13437574,MRED,10119000,N,Y,41.9332781,-87.7799554
MLS Listing,,Condo/Co-op,2219 W Monroe St #2,CHICAGO,IL,60612,265000,3,2.0,Near West Side,1600,,1999,14,166,215,Active,,,http://www.redfin.com/IL/Chicago/2219-W-Monroe-St-60612/unit-2/home/12668647,MRED,10118958,N,Y,41.879622,-87.6822948
MLS Listing,,Single Family Residential,5745 W Warwick Ave,CHICAGO,IL,60634,271900,3,2.0,Portage Park,1000,3876,1920,14,272,,Active,,,http://www.redfin.com/IL/Chicago/5745-W-Warwick-Ave-60634/home/13465326,MRED,10118943,N,Y,41.948355,-87.7710484
MLS Listing,,Single Family Residential,4352 W 78th St,CHICAGO,IL,60652,259900,4,1.0,Ashburn,1081,5227,1958,14,240,,Active,,,http://www.redfin.com/IL/Chicago/4352-W-78th-St-60652/home/13979935,MRED,10118856,N,Y,41.751833,-87.7312481
MLS Listing,,Condo/Co-op,565 W Quincy St #1513,CHICAGO,IL,60661,259000,1,1.0,Near West Side,,,2009,14,,244,Active,,,http://www.redfin.com/IL/Chicago/565-W-Quincy-St-60661/unit-1513/home/39567929,MRED,10118649,N,Y,41.8783464,-87.6420845
MLS Listing,,Single Family Residential,5219 W Wrightwood Ave,CHICAGO,IL,60639,269900,6,2.5,Belmont Cragin,2800,3720,1919,14,96,,Active,November-10-2018 10:00 AM,November-10-2018 01:00 PM,http://www.redfin.com/IL/Chicago/5219-W-Wrightwood-Ave-60639/home/13439426,MRED,10118623,N,Y,41.9275378,-87.7570742
MLS Listing,,Single Family Residential,7914 S Troy St,CHICAGO,IL,60652,269900,5,2.0,Ashburn,1504,5000,1956,14,179,,Active,,,http://www.redfin.com/IL/Chicago/7914-S-Troy-St-60652/home/13965142,MRED,10118331,N,Y,41.7491824,-87.701423
MLS Listing,,Condo/Co-op,30 E Huron St #2808,CHICAGO,IL,60611,270000,1,1.0,Near North Side,,,1982,14,,422,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-2808/home/12648447,MRED,10118241,N,Y,41.8953761,-87.6263728
MLS Listing,,Condo/Co-op,4651 N Dover St #2,CHICAGO,IL,60640,264900,2,1.0,Uptown,1000,,1911,14,265,234,Active,,,http://www.redfin.com/IL/Chicago/4651-N-Dover-St-60640/unit-2/home/12716923,MRED,10118224,N,Y,41.9668903,-87.6652988
MLS Listing,,Single Family Residential,2151 N Natchez Ave,CHICAGO,IL,60707,269999,3,2.0,Belmont Cragin,1200,4033,1922,15,225,,Active,,,http://www.redfin.com/IL/Chicago/2151-N-Natchez-Ave-60707/home/13432059,MRED,10118018,N,Y,41.9197002,-87.7874967
MLS Listing,,Single Family Residential,11153 S Drake Ave,CHICAGO,IL,60655,255000,3,2.5,Mount Greenwood,1370,3811,1927,16,186,,Active,,,http://www.redfin.com/IL/Chicago/11153-S-Drake-Ave-60655/home/13136787,MRED,10117695,N,Y,41.6898793,-87.7090447
MLS Listing,,Townhouse,5231 W Galewood Ave,CHICAGO,IL,60639,259000,4,3.0,Austin,2290,,2008,16,113,242,Active,,,http://www.redfin.com/IL/Chicago/5231-W-Galewood-Ave-60639/home/26806001,MRED,10117493,N,Y,41.9146042,-87.7571742
MLS Listing,,Condo/Co-op,3660 N Lake Shore Dr #1405,CHICAGO,IL,60613,259900,1,1.0,Lake View,,,1987,16,,458,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-1405/home/12741823,MRED,10117474,N,Y,41.9495523,-87.645905
MLS Listing,,Single Family Residential,2638 N NEVA Ave,CHICAGO,IL,60707,269900,4,2.0,Montclare,,3750,1923,16,,,Active,,,http://www.redfin.com/IL/Chicago/2638-N-Neva-Ave-60707/home/13433967,MRED,10117377,N,Y,41.9283337,-87.8054369
MLS Listing,,Single Family Residential,3532 N Pittsburgh Ave,CHICAGO,IL,60634,259000,4,1.0,Dunning,1000,5400,1923,17,259,,Active,,,http://www.redfin.com/IL/Chicago/3532-N-Pittsburgh-Ave-60634/home/13545100,MRED,10117334,N,Y,41.9439694,-87.8329384
MLS Listing,,Single Family Residential,7559 S Michigan Ave,Chicago,IL,60619,250000,5,3.0,Greater Grand Crossing,4800,4800,1917,17,52,,Active,November-17-2018 10:00 AM,November-17-2018 02:00 PM,http://www.redfin.com/IL/Chicago/7559-S-Michigan-Ave-60619/home/13919418,MRED,10117251,N,Y,41.7566076,-87.6211254
MLS Listing,,Single Family Residential,3005 N 78th Ct,ELMWOOD PARK,IL,60707,269900,3,1.5,Elmwood Park,1600,5505,1941,17,169,,Active,,,http://www.redfin.com/IL/Chicago/3005-N-78th-Ct-60707/home/13539633,MRED,10117184,N,Y,41.9344617,-87.8221798
MLS Listing,,Single Family Residential,6847 W Armitage Ave,CHICAGO,IL,60707,262500,3,1.5,Austin,1293,3123,1949,17,203,,Active,,,http://www.redfin.com/IL/Chicago/6847-W-Armitage-Ave-60707/home/13430437,MRED,10117137,N,Y,41.9160701,-87.7969407
MLS Listing,,Multi-Family (2-4 Unit),1240 S Avers Ave,CHICAGO,IL,60623,259700,7,2.0,North Lawndale,,3049,1882,17,,,Active,,,http://www.redfin.com/IL/Chicago/1240-S-Avers-Ave-60623/unit-1/home/13234700,MRED,10116975,N,Y,41.8649271,-87.7217447
MLS Listing,,Single Family Residential,4942 S Karlov Ave,CHICAGO,IL,60632,259900,3,2.0,Archer Heights,1215,5671,1919,17,214,,Active,,,http://www.redfin.com/IL/Chicago/4942-S-Karlov-Ave-60632/home/14022988,MRED,10116852,N,Y,41.8029672,-87.7261311
MLS Listing,,Multi-Family (2-4 Unit),2350 S Sacramento Ave,CHICAGO,IL,60623,269900,6,3.0,South Lawndale,,3049,1895,17,,,Active,,,http://www.redfin.com/IL/Chicago/2350-S-Sacramento-Ave-60623/home/13232101,MRED,10116796,N,Y,41.8486025,-87.7004991
MLS Listing,,Single Family Residential,5549 S Natoma Ave,CHICAGO,IL,60638,269900,3,2.0,Garfield Ridge,1650,3781,1917,17,164,,Active,,,http://www.redfin.com/IL/Chicago/5549-S-Natoma-Ave-60638/home/13999683,MRED,10116676,N,Y,41.7907673,-87.787612
MLS Listing,,Multi-Family (2-4 Unit),4514 W Congress Pkwy,CHICAGO,IL,60624,255000,6,2.0,West Garfield Park,,3049,1902,17,,,Active,,,http://www.redfin.com/IL/Chicago/4514-W-Congress-Pkwy-60624/home/13256029,MRED,10116642,N,Y,41.8744046,-87.7382878
MLS Listing,,Condo/Co-op,4800 S Chicago Beach Dr Unit 2608N,Chicago,IL,60615,260000,2,2.0,Kenwood,1200,,1962,17,217,790,Active,,,http://www.redfin.com/IL/Chicago/4800-S-Chicago-Beach-Dr-60615/unit-2608N/home/13947945,MRED,10116565,N,Y,41.806603,-87.586581
MLS Listing,,Multi-Family (2-4 Unit),2165 N Major Ave,CHICAGO,IL,60639,264900,5,2.0,Belmont Cragin,,3375,1923,17,,,Active,,,http://www.redfin.com/IL/Chicago/2165-N-Major-Ave-60639/home/13427717,MRED,10116551,N,Y,41.919877,-87.7680406
MLS Listing,,Single Family Residential,2141 W 22nd Pl,CHICAGO,IL,60608,260000,5,3.0,Lower West Side,1800,3101,1895,18,144,,Active,,,http://www.redfin.com/IL/Chicago/2141-W-22nd-Pl-60608/home/14079474,MRED,10116262,N,Y,41.8510213,-87.6798984
MLS Listing,,Single Family Residential,9345 S Longwood Dr,CHICAGO,IL,60643,269000,5,3.0,Beverly,2305,8598,1924,18,117,,Active,,,http://www.redfin.com/IL/Chicago/9345-S-Longwood-Dr-60643/home/13100273,MRED,10115940,N,Y,41.7240969,-87.6678801
MLS Listing,,Condo/Co-op,6800 N HARLEM Ave #402,CHICAGO,IL,60631,263000,2,2.0,Edison Park,1368,,1992,18,192,387,Active,,,http://www.redfin.com/IL/Chicago/6800-N-Harlem-Ave-60631/unit-402/home/13637776,MRED,10113978,N,Y,42.00509,-87.807074
MLS Listing,,Condo/Co-op,1645 W SCHOOL St #315,CHICAGO,IL,60657,265000,1,1.0,Lake View,,,1997,18,,277,Active,,,http://www.redfin.com/IL/Chicago/1645-W-School-St-60657/unit-315/home/12774170,MRED,10115799,N,Y,41.9412179,-87.6702122
MLS Listing,,Vacant Land,1636 N Whipple St,CHICAGO,IL,60647,269000,,,Humboldt Park,,2613,,18,,,Active,,,http://www.redfin.com/IL/Chicago/1636-N-Whipple-St-60647/home/113614972,MRED,10115565,N,Y,41.91134,-87.703728
MLS Listing,,Condo/Co-op,5502 N Glenwood Ave #2,CHICAGO,IL,60640,265000,1,1.0,Edgewater,,,1915,18,,231,Active,,,http://www.redfin.com/IL/Chicago/5502-N-Glenwood-Ave-60640/unit-2/home/40375274,MRED,10115541,N,Y,41.981886,-87.6652228
MLS Listing,,Single Family Residential,4329 S Karlov Ave,Chicago,IL,60632,250000,4,2.0,Archer Heights,1700,3750,1949,18,147,,Active,,,http://www.redfin.com/IL/Chicago/4329-S-Karlov-Ave-60632/home/14033048,MRED,10115299,N,Y,41.8142902,-87.7259676
MLS Listing,,Multi-Family (2-4 Unit),2211 N Lorel Ave,CHICAGO,IL,60639,259000,4,2.0,Belmont Cragin,,3125,,18,,,Active,,,http://www.redfin.com/IL/Chicago/2211-N-Lorel-Ave-60639/home/13427394,MRED,10115231,N,Y,41.9207961,-87.7595061
MLS Listing,,Single Family Residential,2653 N Melvina Ave,CHICAGO,IL,60639,270000,3,1.0,Belmont Cragin,600,3471,1920,18,450,,Active,,,http://www.redfin.com/IL/Chicago/2653-N-Melvina-Ave-60639/home/144931264,MRED,10115224,N,Y,41.9289642,-87.7802618
MLS Listing,,Townhouse,2919 N Natoma Ave #11,CHICAGO,IL,60634,269000,2,2.0,Montclare,1285,,2008,19,209,125,Active,,,http://www.redfin.com/IL/Chicago/2919-N-Natoma-Ave-60634/unit-11/home/18943214,MRED,10114778,N,Y,41.9333523,-87.7909318
MLS Listing,,Condo/Co-op,200 E Delaware Pl Unit 13E,CHICAGO,IL,60611,275000,1,1.0,Near North Side,1050,,1974,19,262,753,Active,,,http://www.redfin.com/IL/Chicago/200-E-Delaware-Pl-60611/unit-13E/home/14120826,MRED,10114302,N,Y,41.8995109,-87.6211832
MLS Listing,,Single Family Residential,6907 W Farragut Ave,CHICAGO,IL,60656,254900,2,1.0,Norwood Park,,2500,1927,19,,,Active,,,http://www.redfin.com/IL/Chicago/6907-W-Farragut-Ave-60656/home/13507212,MRED,10114137,N,Y,41.9762072,-87.8001747
MLS Listing,,Townhouse,1720 N KEDZIE Ave Unit J,CHICAGO,IL,60647,250000,3,2.5,Humboldt Park,,,1997,20,,,Active,,,http://www.redfin.com/IL/Chicago/1720-N-Kedzie-Ave-60647/unit-J/home/12744315,MRED,10113889,N,Y,41.9125556,-87.7073368
MLS Listing,,Single Family Residential,4343 S King Dr,CHICAGO,IL,60653,269900,4,4.0,Grand Boulevard,2850,3781,1895,20,95,,Active,,,http://www.redfin.com/IL/Chicago/4343-S-Martin-Luther-King-Dr-60653/home/13961052,MRED,10113869,N,Y,41.815401,-87.616066
MLS Listing,,Single Family Residential,6217 W Grand Ave,CHICAGO,IL,60639,255000,4,2.0,Belmont Cragin,1350,2252,1959,20,189,,Active,,,http://www.redfin.com/IL/Chicago/6217-W-Grand-Ave-60639/home/13430050,MRED,10113737,N,Y,41.9214104,-87.7812059
MLS Listing,,Condo/Co-op,20 N State St #609,CHICAGO,IL,60602,253890,1,1.0,Loop,839,,,20,303,521,Active,,,http://www.redfin.com/IL/Chicago/20-N-State-St-60602/unit-609/home/12679594,MRED,10113104,N,Y,41.882832,-87.6284263
MLS Listing,,Single Family Residential,4212 W 81st St,CHICAGO,IL,60652,264900,5,2.0,Ashburn,1100,4778,1972,20,241,,Active,,,http://www.redfin.com/IL/Chicago/4212-W-81st-St-60652/home/13971249,MRED,10113020,N,Y,41.7459551,-87.7268237
MLS Listing,,Condo/Co-op,10 E ONTARIO St #903,CHICAGO,IL,60611,269000,1,1.0,Near North Side,995,,1983,21,270,620,Active,,,http://www.redfin.com/IL/Chicago/10-E-Ontario-St-60611/unit-903/home/12596106,MRED,10112876,N,Y,41.8936405,-87.6275331
MLS Listing,,Single Family Residential,2924 N MOBILE Ave,CHICAGO,IL,60634,259900,3,2.0,Belmont Cragin,,3349,,21,,,Active,,,http://www.redfin.com/IL/Chicago/2924-N-Mobile-Ave-60634/home/13438869,MRED,10112505,N,Y,41.9336579,-87.7835869
MLS Listing,,Condo/Co-op,30 E Huron St #4705,CHICAGO,IL,60611,275000,1,1.0,Near North Side,707,,1983,21,389,450,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-4705/home/144973852,MRED,10112224,N,Y,41.8951072,-87.6265843
MLS Listing,,Condo/Co-op,360 W Wellington Ave Unit 12F,CHICAGO,IL,60657,258000,2,1.0,Lake View,1165,,1966,21,221,652,Active,,,http://www.redfin.com/IL/Chicago/360-W-Wellington-Ave-60657/unit-12F/home/13371384,MRED,10112095,N,Y,41.9369536,-87.6390351
MLS Listing,,Single Family Residential,6149 W Melrose St,CHICAGO,IL,60634,274900,6,3.0,Dunning,1050,3781,1921,21,262,,Active,,,http://www.redfin.com/IL/Chicago/6149-W-Melrose-St-60634/home/12584028,MRED,10111986,N,Y,41.9390901,-87.7805799
MLS Listing,,Condo/Co-op,3416 W Franklin Blvd #4,CHICAGO,IL,60624,269000,2,2.0,Humboldt Park,1725,,2007,22,156,133,Active,,,http://www.redfin.com/IL/Chicago/3416-W-Franklin-Blvd-60624/unit-4/home/26811023,MRED,10111700,N,Y,41.8905586,-87.7120314
MLS Listing,,Single Family Residential,8199 S TRIPP Ave,CHICAGO,IL,60652,274900,5,2.0,Ashburn,1750,4517,1956,22,157,,Active,,,http://www.redfin.com/IL/Chicago/8199-S-Tripp-Ave-60652/home/13970578,MRED,10111615,N,Y,41.7435451,-87.7287859
MLS Listing,,Single Family Residential,9306 S Vanderpoel Ave,CHICAGO,IL,60643,264900,4,2.5,Beverly,1185,6655,1937,24,224,,Active,,,http://www.redfin.com/IL/Chicago/9306-S-Vanderpoel-Ave-60643/home/13099521,MRED,10111046,N,Y,41.7245004,-87.6666859
MLS Listing,,Condo/Co-op,2335 W Belle Plaine Ave #218,CHICAGO,IL,60618,269000,2,2.0,North Center,1155,,2007,24,233,376,Active,,,http://www.redfin.com/IL/Chicago/2335-W-Belle-Plaine-Ave-60618/unit-218/home/39549996,MRED,10110855,N,Y,41.9554888,-87.6875226
MLS Listing,,Condo/Co-op,1516 S WABASH Ave #603,CHICAGO,IL,60605,267900,1,1.0,Near South Side,900,,1924,24,298,438,Active,,,http://www.redfin.com/IL/Chicago/1516-S-Wabash-Ave-60605/unit-603/home/12762972,MRED,10110743,N,Y,41.8616383,-87.6261832
MLS Listing,,Single Family Residential,6734 W Foster Ave,CHICAGO,IL,60656,269700,3,2.0,Norwood Park,1214,3341,1940,24,222,,Active,,,http://www.redfin.com/IL/Chicago/6734-W-Foster-Ave-60656/home/13505362,MRED,10110672,N,Y,41.9757504,-87.7965253
MLS Listing,,Condo/Co-op,910 N Lake shore Dr #616,CHICAGO,IL,60611,258000,1,1.0,Near North Side,841,,1955,24,307,528,Active,,,http://www.redfin.com/IL/Chicago/910-N-Lake-Shore-Dr-60611/unit-616/home/14120242,MRED,10110617,N,Y,41.8996853,-87.6196674
MLS Listing,,Multi-Family (2-4 Unit),4310 N Monitor Ave,CHICAGO,IL,60634,274900,6,3.0,Portage Park,,3484,1922,24,,,Active,,,http://www.redfin.com/IL/Chicago/4310-N-Monitor-Ave-60634/unit-1/home/13474184,MRED,10110562,N,Y,41.9589749,-87.7736237
MLS Listing,,Single Family Residential,3625 W 115th Pl,CHICAGO,IL,60655,254873,3,1.5,Mount Greenwood,1500,5079,1944,24,170,,Active,,,http://www.redfin.com/IL/Chicago/3625-W-115th-Pl-60655/home/13136512,MRED,10110454,N,Y,41.6829972,-87.7112386
MLS Listing,,Multi-Family (2-4 Unit),7922 S Throop St,CHICAGO,IL,60620,265000,6,2.0,Auburn Gresham,,3960,1913,24,,,Active,,,http://www.redfin.com/IL/Chicago/7922-S-Throop-St-60620/unit-2NDFL/home/13230214,MRED,10110399,N,Y,41.7497132,-87.6564695
MLS Listing,,Condo/Co-op,5225 N Winchester Ave Unit 2N,CHICAGO,IL,60640,259000,2,1.0,Lincoln Square,,3125,,24,,280,Active,,,http://www.redfin.com/IL/Chicago/5225-N-Winchester-Ave-60640/unit-2N/home/18943336,MRED,10110325,N,Y,41.976683,-87.6777296
MLS Listing,,Single Family Residential,10346 S Central Park Ave,CHICAGO,IL,60655,260000,2,2.0,Mount Greenwood,888,4970,1951,24,293,,Active,,,http://www.redfin.com/IL/Chicago/10346-S-Central-Park-Ave-60655/home/13155742,MRED,10110313,N,Y,41.7046685,-87.7113541
MLS Listing,,Condo/Co-op,336 W Wellington Ave #1405,CHICAGO,IL,60657,264000,2,2.0,Lake View,1200,,1964,24,220,989,Active,,,http://www.redfin.com/IL/Chicago/336-W-Wellington-Ave-60657/unit-1405/home/13370059,MRED,10110213,N,Y,41.9369033,-87.6384576
MLS Listing,,Single Family Residential,4135 W Marquette Rd,CHICAGO,IL,60629,274900,4,3.0,West Lawn,1696,3532,1949,24,162,,Active,,,http://www.redfin.com/IL/Chicago/4135-W-Marquette-Rd-60629/home/13992643,MRED,10110202,N,Y,41.7711255,-87.726362
MLS Listing,,Condo/Co-op,945 W Agatite Ave Unit G,CHICAGO,IL,60640,269000,3,2.0,Uptown,,,,24,,216,Active,,,http://www.redfin.com/IL/Chicago/945-W-Agatite-Ave-60640/unit-G/home/12743706,MRED,10110172,N,Y,41.9624525,-87.6542042
MLS Listing,,Single Family Residential,7322 S Constance Ave,CHICAGO,IL,60649,259000,4,2.0,South Shore,2700,4375,,25,96,,Active,,,http://www.redfin.com/IL/Chicago/7322-S-Constance-Ave-60649/home/13924960,MRED,10110001,N,Y,41.7617338,-87.5808657
MLS Listing,,Single Family Residential,11014 S Drake Ave,CHICAGO,IL,60655,264900,3,1.5,Mount Greenwood,5658,5658,1935,25,47,,Active,,,http://www.redfin.com/IL/Chicago/11014-S-Drake-Ave-60655/home/13151665,MRED,10109983,N,Y,41.6927713,-87.7096991
MLS Listing,,Condo/Co-op,260 E CHESTNUT St #810,CHICAGO,IL,60611,269000,1,1.0,Near North Side,850,,1965,25,316,642,Active,,,http://www.redfin.com/IL/Chicago/260-E-Chestnut-St-60611/unit-810/home/14117624,MRED,10109950,N,Y,41.8988262,-87.6196005
MLS Listing,,Single Family Residential,7864 S Kostner Ave,CHICAGO,IL,60652,269900,4,2.0,Ashburn,1077,5166,1957,25,251,,Active,,,http://www.redfin.com/IL/Chicago/7864-S-Kostner-Ave-60652/home/13980998,MRED,10109949,N,Y,41.7496307,-87.7319021
MLS Listing,,Condo/Co-op,4934 S Forrestville Ave #3,CHICAGO,IL,60615,250000,4,2.0,Grand Boulevard,1790,4000,1883,25,140,344,Active,,,http://www.redfin.com/IL/Chicago/4934-S-Forrestville-Ave-60615/unit-3/home/12566170,MRED,10109551,N,Y,41.8047517,-87.6129151
MLS Listing,,Condo/Co-op,3608 S Ellis Ave Unit 3N,CHICAGO,IL,60653,259900,3,2.0,Oakland,,,2007,25,,288,Active,,,http://www.redfin.com/IL/Chicago/3608-S-Ellis-Ave-60653/unit-3N/home/21817495,MRED,10109531,N,Y,41.828841,-87.6085559
MLS Listing,,Single Family Residential,718 W 17th St,CHICAGO,IL,60616,250000,1,,Lower West Side,2400,2400,,25,104,,Active,,,http://www.redfin.com/IL/Chicago/718-W-17th-St-60616/home/14084401,MRED,10108975,N,Y,41.8593129,-87.6456748
MLS Listing,,Condo/Co-op,2 E Oak St Unit U3710,CHICAGO,IL,60611,275000,1,1.0,Near North Side,750,,1968,26,367,725,Active,,,http://www.redfin.com/IL/Chicago/2-E-Oak-St-60611/unit-U3710/home/14121249,MRED,10108784,N,Y,41.9009321,-87.6280857
