SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8455 W Wilson Ave,CHICAGO,IL,60656,418000,4,2.5,O'Hare,2200,5039,1976,4,190,,Active,,,http://www.redfin.com/IL/Chicago/8455-W-Wilson-Ave-60656/home/13551413,MRED,10127132,N,Y,41.9634894,-87.8388973
MLS Listing,,Condo/Co-op,920 W Sheridan Rd #202,CHICAGO,IL,60613,400000,2,2.0,Lake View,1400,,1920,4,286,413,Active,,,http://www.redfin.com/IL/Chicago/920-W-Sheridan-Rd-60613/unit-202/home/12792933,MRED,10126988,N,Y,41.9529718,-87.653088
MLS Listing,,Multi-Family (2-4 Unit),6100 S Massasoit Ave,CHICAGO,IL,60638,419900,8,3.0,Clearing,,3920,1955,5,,,Active,,,http://www.redfin.com/IL/Chicago/6100-S-Massasoit-Ave-60638/home/14002370,MRED,10126971,N,Y,41.7815306,-87.7658206
MLS Listing,,Multi-Family (5+ Unit),7053 S Dante Ave,CHICAGO,IL,60637,420000,57,21.0,South Shore,,3920,1890,5,,,Active,,,http://www.redfin.com/IL/Chicago/7053-S-Dante-Ave-60637/home/13926264,MRED,10126822,N,Y,41.7662796,-87.5892215
MLS Listing,,Condo/Co-op,907 N Hermitage Ave #2,CHICAGO,IL,60622,415000,2,2.0,West Town,,3125,2001,5,,170,Active,,,http://www.redfin.com/IL/Chicago/907-N-Hermitage-Ave-60622/unit-2/home/12753255,MRED,10126714,N,Y,41.8987549,-87.6706582
MLS Listing,,Multi-Family (2-4 Unit),6800 S Rockwell St,CHICAGO,IL,60629,415000,16,6.0,Chicago Lawn,,,1925,5,,,Active,,,http://www.redfin.com/IL/Chicago/6800-S-Rockwell-St-60629/unit-1/home/13986625,MRED,10126629,N,Y,41.7699471,-87.6886019
MLS Listing,,Condo/Co-op,2106 W ERIE St Unit 3E,CHICAGO,IL,60612,400000,2,2.0,West Town,1356,,1997,5,295,177,Active,,,http://www.redfin.com/IL/Chicago/2106-W-Erie-St-60612/unit-3E/home/12789284,MRED,10126580,N,Y,41.8932955,-87.6797963
MLS Listing,,Multi-Family (2-4 Unit),3822 W North Ave,CHICAGO,IL,60647,425000,6,3.0,Humboldt Park,,2178,1907,5,,,Active,,,http://www.redfin.com/IL/Chicago/3822-W-North-Ave-60647/home/13419824,MRED,10126469,N,Y,41.910115,-87.7224361
MLS Listing,,Condo/Co-op,1711 S Racine Ave #1,CHICAGO,IL,60608,400000,3,3.0,Lower West Side,2200,,2007,5,182,272,Active,,,http://www.redfin.com/IL/Chicago/1711-S-Racine-Ave-60608/unit-1/home/26819356,MRED,10126389,N,Y,41.8584711,-87.6561019
MLS Listing,,Single Family Residential,6423 N Talman Ave,CHICAGO,IL,60645,400000,5,3.0,West Ridge,1340,4125,1923,6,299,,Active,,,http://www.redfin.com/IL/Chicago/6423-N-Talman-Ave-60645/home/13583028,MRED,10125722,N,Y,41.9983467,-87.6956482
MLS Listing,,Single Family Residential,6449 N Fairfield Ave,CHICAGO,IL,60645,419900,3,2.5,West Ridge,3103,4125,1925,6,135,,Active,,,http://www.redfin.com/IL/Chicago/6449-N-Fairfield-Ave-60645/home/13582773,MRED,10125667,N,Y,41.9990165,-87.6981892
MLS Listing,,Condo/Co-op,1057 W Pratt Blvd Unit 4E,CHICAGO,IL,60626,424900,4,4.0,Rogers Park,3200,13100,1972,6,133,619,Active,,,http://www.redfin.com/IL/Chicago/1057-W-Pratt-Blvd-60626/unit-4E/home/13566475,MRED,10125577,N,Y,42.0052779,-87.658328
MLS Listing,,Condo/Co-op,3720 N Fremont St #1,CHICAGO,IL,60613,425000,2,2.0,Lake View,1200,,1996,6,354,91,Active,,,http://www.redfin.com/IL/Chicago/3720-N-Fremont-St-60613/unit-1/home/13383006,MRED,10125498,N,Y,41.9497521,-87.6523316
MLS Listing,,Single Family Residential,8122 W Charmaine Rd,NORRIDGE,IL,60706,409000,3,2.0,Norridge,,10454,,6,,,Active,,,http://www.redfin.com/IL/Norridge/8122-W-Charmaine-Rd-60706/home/13558154,MRED,10125403,N,Y,41.9719818,-87.8304337
MLS Listing,,Condo/Co-op,720 N Larrabee St #813,CHICAGO,IL,60610,415000,2,2.0,Near North Side,,,2004,6,,723,Active,,,http://www.redfin.com/IL/Chicago/720-N-Larrabee-St-60654/unit-813/home/12648588,MRED,10125131,N,Y,41.8951962,-87.6433989
MLS Listing,,Condo/Co-op,1514 W Cortez St #2,CHICAGO,IL,60642,419900,2,2.0,West Town,,,2006,7,,150,Active,,,http://www.redfin.com/IL/Chicago/1514-W-Cortez-St-60642/unit-2/home/18925017,MRED,10124932,N,Y,41.9009045,-87.6655889
MLS Listing,,Condo/Co-op,1325 N Campbell Ave #1,CHICAGO,IL,60622,409900,4,2.0,West Town,2000,,,7,205,150,Active,,,http://www.redfin.com/IL/Chicago/1325-N-Campbell-Ave-60622/unit-1/home/12707618,MRED,10124774,N,Y,41.9056274,-87.6892051
MLS Listing,,Multi-Family (2-4 Unit),5234 W ROSCOE St,CHICAGO,IL,60641,419900,7,3.0,Portage Park,,3750,1920,7,,,Active,,,http://www.redfin.com/IL/Chicago/5234-W-Roscoe-St-60641/home/13461184,MRED,10124441,N,Y,41.9425296,-87.7582085
MLS Listing,,Condo/Co-op,2159 N SEMINARY Ave Unit B,CHICAGO,IL,60614,415000,2,2.0,Lincoln Park,1200,,1896,7,346,324,Active,,,http://www.redfin.com/IL/Chicago/2159-N-Seminary-Ave-60614/unit-B/home/145050140,MRED,10124317,N,Y,41.921446,-87.655608
MLS Listing,,Condo/Co-op,331 S Peoria St #107,CHICAGO,IL,60607,409000,2,2.0,Near West Side,1500,,,7,273,378,Active,,,http://www.redfin.com/IL/Chicago/331-S-Peoria-St-60607/unit-107/home/14090586,MRED,10124208,N,Y,41.876873,-87.6492282
MLS Listing,,Multi-Family (2-4 Unit),1027 S Claremont Ave,CHICAGO,IL,60612,405000,5,3.0,Near West Side,,3049,1885,10,,,Active,,,http://www.redfin.com/IL/Chicago/1027-S-Claremont-Ave-60612/unit-1/home/14087913,MRED,10122868,N,Y,41.8681641,-87.6845068
MLS Listing,,Condo/Co-op,909 N HONORE St #2,CHICAGO,IL,60622,415000,2,2.0,West Town,,,2004,10,,124,Active,,,http://www.redfin.com/IL/Chicago/909-N-Honore-St-60622/unit-2/home/12649802,MRED,10122852,N,Y,41.8981101,-87.6730749
MLS Listing,,Single Family Residential,4244 S Prairie Ave,CHICAGO,IL,60653,425000,6,5.0,Grand Boulevard,,4090,,10,,,Active,,,http://www.redfin.com/IL/Chicago/4244-S-Prairie-Ave-60653/unit-1/home/12633538,MRED,10122827,N,Y,41.8170923,-87.6202782
MLS Listing,,Condo/Co-op,3032 N Seminary Ave Unit CH,CHICAGO,IL,60657,424900,2,2.0,Lake View,1600,,,10,266,45,Active,,,http://www.redfin.com/IL/Chicago/3032-N-Seminary-Ave-60657/unit-CH/home/105434208,MRED,10122674,N,Y,41.937228,-87.6566274
MLS Listing,,Condo/Co-op,600 N Dearborn St #1611,CHICAGO,IL,60654,425000,2,2.0,Near North Side,1185,,2002,11,359,761,Active,,,http://www.redfin.com/IL/Chicago/600-N-Dearborn-St-60654/unit-1611/home/12696326,MRED,10122325,N,Y,41.8926939,-87.6303212
MLS Listing,,Single Family Residential,5733 N Odell Ave,CHICAGO,IL,60631,425000,3,1.5,Norwood Park,1600,5623,1940,11,266,,Active,,,http://www.redfin.com/IL/Chicago/5733-N-Odell-Ave-60631/home/13564008,MRED,10121999,N,Y,41.9845485,-87.8104105
MLS Listing,,Condo/Co-op,2545 S DEARBORN St #525,CHICAGO,IL,60616,400000,2,2.0,Near South Side,1403,,1909,11,285,325,Active,,,http://www.redfin.com/IL/Chicago/2545-S-Dearborn-St-60616/unit-525/home/45507931,MRED,10121865,N,Y,41.8464502,-87.6278158
MLS Listing,,Condo/Co-op,5046 N Wolcott Ave Unit 2S,CHICAGO,IL,60640,425000,2,2.0,Lincoln Square,1500,,1926,11,283,268,Active,,,http://www.redfin.com/IL/Chicago/5046-N-Wolcott-Ave-60640/unit-2S/home/12773909,MRED,10121686,N,Y,41.9738782,-87.6766437
MLS Listing,,Condo/Co-op,71 E Division St #401,CHICAGO,IL,60610,424900,2,2.0,Near North Side,1250,,1973,12,340,769,Active,,,http://www.redfin.com/IL/Chicago/71-E-Division-St-60610/unit-401/home/14122860,MRED,10121004,N,Y,41.9037849,-87.626159
MLS Listing,,Condo/Co-op,411 W Ontario St #220,CHICAGO,IL,60654,425000,2,2.0,Near North Side,,,1908,12,,561,Active,,,http://www.redfin.com/IL/Chicago/411-W-Ontario-St-60654/unit-220/home/14101547,MRED,10120853,N,Y,41.8928504,-87.6397404
MLS Listing,,Condo/Co-op,1017 N Wood St Unit 2N,CHICAGO,IL,60622,424900,2,2.0,West Town,1350,,2001,12,315,216,Active,,,http://www.redfin.com/IL/Chicago/1017-N-Wood-St-60622/unit-2N/home/12753984,MRED,10120790,N,Y,41.9002112,-87.6720508
MLS Listing,,Townhouse,4206 W Thorndale Ave,CHICAGO,IL,60646,419000,2,3.5,Forest Glen,1994,,1991,12,210,425,Active,,,http://www.redfin.com/IL/Chicago/4206-W-Thorndale-Ave-60646/home/13512801,MRED,10120614,N,Y,41.989095,-87.734047
MLS Listing,,Single Family Residential,2036 N 73rd Ave,ELMWOOD PARK,IL,60707,425000,4,3.0,Elmwood Park,2228,4125,1942,12,191,,Active,,,http://www.redfin.com/IL/Elmwood-Park/2036-73rd-Ave-60707/home/13523866,MRED,10120299,N,Y,41.9174724,-87.8087783
MLS Listing,,Multi-Family (5+ Unit),8014 S Vernon Ave,CHICAGO,IL,60619,420000,9,6.0,Chatham,,5580,1922,13,,,Active,,,http://www.redfin.com/IL/Chicago/8014-S-Vernon-Ave-60619/home/144832603,MRED,10119840,N,Y,41.7487888,-87.6136497
MLS Listing,,Condo/Co-op,3052 N OAKLEY Ave #2,CHICAGO,IL,60618,419900,2,2.0,North Center,1300,,2007,13,323,159,Active,,,http://www.redfin.com/IL/Chicago/3052-N-Oakley-Ave-60618/unit-2/home/39562681,MRED,10119831,N,Y,41.9374104,-87.6858774
MLS Listing,,Condo/Co-op,5 E 14TH Pl #1605,CHICAGO,IL,60605,425000,2,2.0,Near South Side,1300,,2002,13,327,688,Active,,,http://www.redfin.com/IL/Chicago/5-E-14th-Pl-60605/unit-1605/home/12734058,MRED,10119728,N,Y,41.8620015,-87.6269148
MLS Listing,,Condo/Co-op,520 S State St #1502,CHICAGO,IL,60605,425000,2,2.0,Loop,1290,,2008,13,329,559,Active,,,http://www.redfin.com/IL/Chicago/520-S-State-St-60605/unit-1502/home/39550747,MRED,10119390,N,Y,41.8763294,-87.6280264
MLS Listing,,Single Family Residential,3732 N Troy St,CHICAGO,IL,60618,425000,3,2.0,Irving Park,1267,3123,1897,13,335,,Active,,,http://www.redfin.com/IL/Chicago/3732-N-Troy-St-60618/home/13454069,MRED,10119291,N,Y,41.949488,-87.7069566
MLS Listing,,Condo/Co-op,226 N Clinton St #324,CHICAGO,IL,60661,420000,2,1.5,Near West Side,,,1901,13,,522,Active,,,http://www.redfin.com/IL/Chicago/226-N-Clinton-St-60661/unit-324/home/12788635,MRED,10119256,N,Y,41.8862459,-87.6417751
MLS Listing,,Single Family Residential,3403 W Adams St,CHICAGO,IL,60624,419995,6,4.0,East Garfield Park,3800,4116,1906,14,111,,Active,,,http://www.redfin.com/IL/Chicago/3403-W-Adams-St-60624/unit-1/home/13256779,MRED,10119053,N,Y,41.8780196,-87.7111812
MLS Listing,,Multi-Family (5+ Unit),11456 S Hale Ave,CHICAGO,IL,60643,425000,6,6.0,Morgan Park,4807,2178,1958,14,88,,Active,,,http://www.redfin.com/IL/Chicago/11456-S-Hale-Ave-60643/home/13070389,MRED,10119005,N,Y,41.6848186,-87.6720021
MLS Listing,,Multi-Family (2-4 Unit),4051 W Potomac Ave,CHICAGO,IL,60651,425000,5,2.0,Humboldt Park,,3484,1907,14,,,Active,,,http://www.redfin.com/IL/Chicago/4051-W-Potomac-Ave-60651/unit-1/home/13283441,MRED,10118642,N,Y,41.9041862,-87.7283666
MLS Listing,,Condo/Co-op,3626 N DAMEN Ave #3,CHICAGO,IL,60618,412500,2,2.0,North Center,1300,,2000,14,317,197,Active,,,http://www.redfin.com/IL/Chicago/3626-N-Damen-Ave-60618/unit-3/home/12743520,MRED,10118232,N,Y,41.9477193,-87.6789231
MLS Listing,,Single Family Residential,5710 N Mozart St,CHICAGO,IL,60659,425000,4,2.5,West Ridge,2242,4961,1950,17,190,,Active,,,http://www.redfin.com/IL/Chicago/5710-N-Mozart-St-60659/home/13519535,MRED,10116962,N,Y,41.9852939,-87.7007301
MLS Listing,,Condo/Co-op,1143 S Plymouth Ct #507,CHICAGO,IL,60605,424888,3,2.0,Loop,,,1979,17,,701,Active,,,http://www.redfin.com/IL/Chicago/1143-S-Plymouth-Ct-60605/unit-507/home/14091230,MRED,10116941,N,Y,41.86876,-87.6280882
MLS Listing,,Condo/Co-op,1512 N HUDSON Ave #3,CHICAGO,IL,60610,424900,2,2.0,Near North Side,1300,,1999,17,327,175,Active,,,http://www.redfin.com/IL/Chicago/1512-N-Hudson-Ave-60610/unit-3/home/12769392,MRED,10116901,N,Y,41.9096962,-87.6400831
MLS Listing,,Condo/Co-op,111 W Maple St #2201,CHICAGO,IL,60610,420000,2,2.0,Near North Side,1150,,1991,17,365,710,Active,,,http://www.redfin.com/IL/Chicago/111-W-Maple-St-60610/unit-2201/home/12792152,MRED,10116884,N,Y,41.9013479,-87.6318349
MLS Listing,,Single Family Residential,5338 S Natchez Ave,CHICAGO,IL,60638,424900,4,3.0,Garfield Ridge,3783,6372,1946,17,112,,Active,,,http://www.redfin.com/IL/Chicago/5338-S-Natchez-Ave-60638/home/14028617,MRED,10116776,N,Y,41.7948649,-87.7846148
MLS Listing,,Condo/Co-op,1931 S Allport St Unit 1-E,CHICAGO,IL,60608,419000,3,2.5,Lower West Side,,,2018,18,,137,Active,,,http://www.redfin.com/IL/Chicago/1931-S-Allport-St-60608/unit-1E/home/146214618,MRED,10115902,N,Y,41.8551355,-87.6574399
MLS Listing,,Condo/Co-op,860 W Blackhawk St #2304,CHICAGO,IL,60622,415000,1,1.0,Near North Side,905,,2009,18,459,499,Active,,,http://www.redfin.com/IL/Chicago/860-W-Blackhawk-St-60642/unit-2304/home/28668182,MRED,10115571,N,Y,41.9089825,-87.6505335
MLS Listing,,Condo/Co-op,770 W GLADYS Ave #802,CHICAGO,IL,60661,425000,2,2.0,Near West Side,1250,,2008,18,340,559,Active,,,http://www.redfin.com/IL/Chicago/770-W-Gladys-Ave-60661/unit-802/home/39514394,MRED,10115532,N,Y,41.8774999,-87.644198
MLS Listing,,Condo/Co-op,480 N McClurg Ct #620,CHICAGO,IL,60611,410000,2,2.0,Near North Side,1250,,1991,18,328,800,Active,,,http://www.redfin.com/IL/Chicago/480-N-McClurg-Ct-60611/unit-620/home/12788437,MRED,10115513,N,Y,41.8902845,-87.618133
MLS Listing,,Single Family Residential,1840 N Drake Ave,CHICAGO,IL,60647,419000,6,3.0,Logan Square,,4425,,19,,,Active,,,http://www.redfin.com/IL/Chicago/1840-N-Drake-Ave-60647/home/13418080,MRED,10114975,N,Y,41.9149214,-87.7153567
MLS Listing,,Single Family Residential,5641 N Mozart St,CHICAGO,IL,60659,425000,3,2.0,West Ridge,,4961,1950,19,,,Active,,,http://www.redfin.com/IL/Chicago/5641-N-Mozart-St-60659/home/13519518,MRED,10114827,N,Y,41.9843142,-87.7001141
MLS Listing,,Multi-Family (2-4 Unit),1828 S Allport St,CHICAGO,IL,60608,400000,6,4.0,Lower West Side,,2613,1885,19,,,Active,,,http://www.redfin.com/IL/Chicago/1828-S-Allport-St-60608/home/14085669,MRED,10114721,N,Y,41.8571204,-87.6578336
MLS Listing,,Condo/Co-op,2144 N Lincoln Park West Unit 22B,CHICAGO,IL,60614,400000,2,2.0,Lincoln Park,1000,,1971,19,400,522,Active,,,http://www.redfin.com/IL/Chicago/2144-N-Lincoln-Park-W-60614/unit-22B/home/147668567,MRED,10114598,N,Y,41.9215283,-87.636595
MLS Listing,,Condo/Co-op,50 E 16th St #1312,CHICAGO,IL,60616,425000,2,1.0,Near South Side,1090,,2008,19,390,540,Active,,,http://www.redfin.com/IL/Chicago/50-E-16th-St-60616/unit-1312/home/40381930,MRED,10114573,N,Y,41.8603978,-87.6251552
MLS Listing,,Condo/Co-op,1857 N Sawyer Ave Unit A,CHICAGO,IL,60647,415000,2,2.0,Logan Square,1625,5000,2010,19,255,,Active,,,http://www.redfin.com/IL/Chicago/1857-N-Sawyer-Ave-60647/unit-A/home/144958676,MRED,10114331,N,Y,41.9154219,-87.7083711
MLS Listing,,Single Family Residential,4906 N Greenwood Ave,NORRIDGE,IL,60706,419900,3,2.5,Norridge,1660,3750,1958,19,253,,Active,,,http://www.redfin.com/IL/Norridge/4906-N-Greenwood-Ave-60706/home/13560902,MRED,10109771,N,Y,41.9686907,-87.8406819
MLS Listing,,Condo/Co-op,2101 W Rice St #209,CHICAGO,IL,60622,414900,2,2.0,West Town,1357,,,21,306,449,Active,,,http://www.redfin.com/IL/Chicago/2101-W-Rice-St-60622/unit-209/home/12725442,MRED,10112624,N,Y,41.8964928,-87.6799059
MLS Listing,,Single Family Residential,7152 N Overhill Ave,CHICAGO,IL,60631,400000,4,1.5,Edison Park,1364,5941,1955,22,293,,Active,,,http://www.redfin.com/IL/Chicago/7152-N-Overhill-Ave-60631/home/13639487,MRED,10111704,N,Y,42.011,-87.8190314
MLS Listing,,Condo/Co-op,1354 N Ada St #2,CHICAGO,IL,60642,425000,2,2.0,West Town,1350,,2007,23,315,92,Active,,,http://www.redfin.com/IL/Chicago/1354-N-Ada-St-60642/unit-2/home/26812296,MRED,10111334,N,Y,41.9067672,-87.6621574
MLS Listing,,Single Family Residential,907 S Bell Ave,CHICAGO,IL,60612,419000,4,2.0,Near West Side,,3402,1885,24,,,Active,November-8-2018 05:00 PM,November-8-2018 06:30 PM,http://www.redfin.com/IL/Chicago/907-S-Bell-Ave-60612/home/14088732,MRED,10110604,N,Y,41.8701098,-87.6821707
MLS Listing,,Condo/Co-op,4168 N Clarendon Ave Unit 1N,CHICAGO,IL,60613,409000,2,2.5,Uptown,2350,,1906,24,174,370,Active,November-9-2019 12:00 AM,November-9-2019 02:00 PM,http://www.redfin.com/IL/Chicago/4168-N-Clarendon-Ave-60613/unit-1N/home/13392816,MRED,10110460,N,Y,41.957589,-87.650092
MLS Listing,,Single Family Residential,2836 S Lowe Ave,CHICAGO,IL,60616,419000,3,2.0,Bridgeport,1312,3100,1885,24,319,,Active,,,http://www.redfin.com/IL/Chicago/2836-S-Lowe-Ave-60616/home/14080976,MRED,10110430,N,Y,41.8424656,-87.6430151
MLS Listing,,Multi-Family (2-4 Unit),4824 W Byron St,CHICAGO,IL,60641,409999,6,3.0,Portage Park,,3049,1901,24,,,Active,,,http://www.redfin.com/IL/Chicago/4824-W-Byron-St-60641/unit-2/home/13461993,MRED,10110315,N,Y,41.9517457,-87.7482877
MLS Listing,,Condo/Co-op,522 W OAKDALE Ave Unit 3W,CHICAGO,IL,60657,424900,2,2.0,Lake View,1400,,,25,304,299,Active,,,http://www.redfin.com/IL/Chicago/522-W-Oakdale-Ave-60657/unit-3W/home/12621721,MRED,10109730,N,Y,41.9357901,-87.6427357
MLS Listing,,Condo/Co-op,405 N Wabash Ave #3703,CHICAGO,IL,60611,419000,2,2.0,Near North Side,1250,,1977,25,335,954,Active,,,http://www.redfin.com/IL/Chicago/405-N-Wabash-Ave-60611/unit-3703/home/14099246,MRED,10109601,N,Y,41.889792,-87.6260503
MLS Listing,,Multi-Family (2-4 Unit),1636 N Sawyer Ave,CHICAGO,IL,60647,409999,5,2.0,Humboldt Park,,4356,1881,25,,,Active,,,http://www.redfin.com/IL/Chicago/1636-N-Sawyer-Ave-60647/unit-I/home/13418468,MRED,10109545,N,Y,41.9112647,-87.7087753
MLS Listing,,Multi-Family (2-4 Unit),2936 N Allen Ave,CHICAGO,IL,60618,425000,7,3.0,Avondale,,3049,1896,25,,,Active,,,http://www.redfin.com/IL/Chicago/2936-N-Allen-Ave-60618/home/13447507,MRED,10109504,N,Y,41.9348653,-87.7145581
MLS Listing,,Condo/Co-op,701 S Wells St #2401,CHICAGO,IL,60607,410000,2,2.0,Loop,1300,,2002,25,315,875,Active,,,http://www.redfin.com/IL/Chicago/701-S-Wells-St-60607/unit-2401/home/12695045,MRED,10109459,N,Y,41.873148,-87.63325
