SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1516 W Wrightwood Ave #2,CHICAGO,IL,60614,825000,3,2.0,Lincoln Park,,4080,2018,20,,192,Active,,,http://www.redfin.com/IL/Chicago/1516-W-Wrightwood-Ave-60614/unit-2/home/147613693,MRED,10113052,N,Y,41.9289752,-87.6666088
MLS Listing,,Multi-Family (2-4 Unit),3710 N Damen Ave,CHICAGO,IL,60618,789000,6,2.5,North Center,,3100,1906,21,,,Active,,,http://www.redfin.com/IL/Chicago/3710-N-Damen-Ave-60618/home/13389646,MRED,10112717,N,Y,41.9490905,-87.678897
MLS Listing,,Single Family Residential,6205 N Tripp Ave,CHICAGO,IL,60646,750000,4,3.5,Forest Glen,3300,4090,1952,21,227,,Active,,,http://www.redfin.com/IL/Chicago/6205-N-Tripp-Ave-60646/home/13514594,MRED,10112543,N,Y,41.9939369,-87.7346719
MLS Listing,,Single Family Residential,710 Hayes Ave,OAK PARK,IL,60302,799900,5,4.0,Oak Park,3834,4726,2018,21,209,,Active,,,http://www.redfin.com/IL/Oak-Park/710-Hayes-Ave-60302/home/13277359,MRED,10112485,N,Y,41.8987979,-87.77862
MLS Listing,,Multi-Family (2-4 Unit),2663 W MEDILL Ave,CHICAGO,IL,60647,829900,6,6.5,Logan Square,,3125,1926,21,,,Active,,,http://www.redfin.com/IL/Chicago/2663-W-Medill-Ave-60647/home/13417257,MRED,10111842,N,Y,41.9236745,-87.695292
MLS Listing,,Townhouse,2505 W Homer St,CHICAGO,IL,60647,819900,4,3.5,Logan Square,2871,,2017,23,286,198,Active,,,http://www.redfin.com/IL/Chicago/2505-W-Homer-St-60647/home/146254036,MRED,10111415,N,Y,41.9164193,-87.6902614
MLS Listing,,Single Family Residential,6228 N Kedvale Ave,CHICAGO,IL,60646,750000,4,3.5,Forest Glen,,4090,1951,24,,,Active,,,http://www.redfin.com/IL/Chicago/6228-N-Kedvale-Ave-60646/home/13514449,MRED,10110539,N,Y,41.9945583,-87.7328254
MLS Listing,,Condo/Co-op,3032 W Lyndale St Unit 1E,CHICAGO,IL,60647,750000,4,3.0,Logan Square,,8250,2018,25,,191,Active,,,http://www.redfin.com/IL/Chicago/3032-W-Lyndale-St-60647/unit-1E/home/146200954,MRED,10109677,N,Y,41.9225526,-87.7036173
MLS Listing,,Townhouse,1441 N Cleveland Ave Unit C,CHICAGO,IL,60610,839000,3,3.0,Near North Side,3000,,1997,25,280,243,Active,,,http://www.redfin.com/IL/Chicago/1441-N-Cleveland-Ave-60610/unit-C/home/12813631,MRED,10109643,N,Y,41.9088134,-87.6406416
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 31L,CHICAGO,IL,60611,839000,1,1.5,Near North Side,1048,,2008,25,801,693,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-31L/home/40377326,MRED,10109225,N,Y,41.8888031,-87.626312
MLS Listing,,Single Family Residential,6742 W DAKIN St,CHICAGO,IL,60634,769900,4,3.5,Dunning,3943,9114,2006,25,195,,Active,,,http://www.redfin.com/IL/Chicago/6742-W-Dakin-St-60634/home/13470107,MRED,10109213,N,Y,41.9518251,-87.7954304
MLS Listing,,Condo/Co-op,360 W Illinois St #606,CHICAGO,IL,60654,850000,2,2.0,Near North Side,2000,,1915,25,425,1044,Active,,,http://www.redfin.com/IL/Chicago/360-W-Illinois-St-60654/unit-606/home/12738426,MRED,10108942,N,Y,41.8910773,-87.6385332
MLS Listing,,Single Family Residential,1753 N Troy St,CHICAGO,IL,60647,849000,5,3.5,Humboldt Park,3600,2949,2006,26,236,,Active,,,http://www.redfin.com/IL/Chicago/1753-N-Troy-St-60647/home/12567380,MRED,10108658,N,Y,41.9135146,-87.7054939
MLS Listing,,Condo/Co-op,880 N Milwaukee Ave Unit 4-N,CHICAGO,IL,60642,789000,3,2.0,West Town,,,2018,26,,176,Active,November-8-2018 05:00 PM,November-8-2018 07:00 PM,http://www.redfin.com/IL/Chicago/880-N-Milwaukee-Ave-60642/unit-4N/home/145309068,MRED,10108641,N,Y,41.897674,-87.6582615
MLS Listing,,Single Family Residential,9224 S Damen Ave,CHICAGO,IL,60643,810000,5,3.5,Beverly,4616,13425,1936,26,175,,Active,,,http://www.redfin.com/IL/Chicago/9224-S-Damen-Ave-60643/home/13102059,MRED,10108542,N,Y,41.7256429,-87.6731963
MLS Listing,,Single Family Residential,6140 N Knox Ave,CHICAGO,IL,60646,839900,4,3.5,Forest Glen,2811,7440,1955,26,299,,Active,,,http://www.redfin.com/IL/Chicago/6140-N-Knox-Ave-60646/home/13515000,MRED,10108209,N,Y,41.9923369,-87.7438265
MLS Listing,,Multi-Family (2-4 Unit),3859 N Oakley Ave,CHICAGO,IL,60618,845000,7,5.0,North Center,,3484,1921,26,,,Active,,,http://www.redfin.com/IL/Chicago/3859-N-Oakley-Ave-60618/unit-1/home/13390306,MRED,10108190,N,Y,41.952112,-87.685629
MLS Listing,,Condo/Co-op,2043 N Mohawk St Unit 1S,CHICAGO,IL,60614,815000,3,3.0,Lincoln Park,,,,26,,620,Active,,,http://www.redfin.com/IL/Chicago/2043-N-Mohawk-St-60614/unit-1S/home/13349641,MRED,10107935,N,Y,41.9195104,-87.642196
MLS Listing,,Condo/Co-op,1317 N LARRABEE St #201,CHICAGO,IL,60610,750000,3,2.0,Near North Side,,,2016,26,,310,Active,,,http://www.redfin.com/IL/Chicago/1317-N-Larrabee-St-60610/unit-201/home/110264039,MRED,10107746,N,Y,41.905387,-87.642943
MLS Listing,,Condo/Co-op,2905 N Halsted St #403,CHICAGO,IL,60657,835000,3,2.0,Lake View,1923,,2007,27,434,432,Active,,,http://www.redfin.com/IL/Chicago/2905-N-Halsted-St-60657/unit-403/home/26793422,MRED,10107532,N,Y,41.9347894,-87.6487107
MLS Listing,,Condo/Co-op,1100 N lake shore Dr Unit 11A,CHICAGO,IL,60611,849000,3,3.0,Near North Side,2040,,1980,27,416,1682,Active,,,http://www.redfin.com/IL/Chicago/1100-N-Lake-Shore-Dr-60611/unit-11A/home/14123937,MRED,10107484,N,Y,41.902686,-87.625161
MLS Listing,,Multi-Family (2-4 Unit),3614 N Hoyne Ave,CHICAGO,IL,60618,845000,9,3.0,North Center,,3484,1906,27,,,Active,,,http://www.redfin.com/IL/Chicago/3614-N-Hoyne-Ave-60618/unit-1/home/13388825,MRED,10107396,N,Y,41.9473563,-87.6813448
MLS Listing,,Multi-Family (5+ Unit),7415 S Colfax Ave,CHICAGO,IL,60649,750000,14,14.0,South Shore,,5227,1916,27,,,Active,,,http://www.redfin.com/IL/Chicago/7415-S-Colfax-Ave-60649/home/13217384,MRED,10107027,N,Y,41.7602695,-87.5619639
MLS Listing,,Condo/Co-op,1470 W Balmoral Ave #1,CHICAGO,IL,60640,750000,3,2.5,Edgewater,,,2018,27,,190,Active,,,http://www.redfin.com/IL/Chicago/1470-W-Balmoral-Ave-60640/unit-1/home/147496387,MRED,10107023,N,Y,41.980061,-87.6675719
MLS Listing,,Condo/Co-op,23 N Green St #206,CHICAGO,IL,60607,840000,3,2.5,Near West Side,1900,,,27,442,511,Active,,,http://www.redfin.com/IL/Chicago/23-N-Green-St-60607/unit-206/home/12649140,MRED,10106906,N,Y,41.882455,-87.648238
MLS Listing,,Townhouse,2114 N Lakewood Ave,CHICAGO,IL,60614,799000,3,3.5,Lincoln Park,,,1988,28,,,Active,,,http://www.redfin.com/IL/Chicago/2114-N-Lakewood-Ave-60614/home/13353423,MRED,10106407,N,Y,41.9203422,-87.660944
MLS Listing,,Single Family Residential,3452 N Hamilton Ave,CHICAGO,IL,60618,796666,5,3.0,North Center,1500,3101,1925,28,531,,Active,,,http://www.redfin.com/IL/Chicago/3452-N-Hamilton-Ave-60618/home/13387323,MRED,10106290,N,Y,41.9447168,-87.6823536
MLS Listing,,Multi-Family (2-4 Unit),2622 W Argyle St,CHICAGO,IL,60625,750000,4,3.0,Lincoln Square,,3920,1920,30,,,Active,,,http://www.redfin.com/IL/Chicago/2622-W-Argyle-St-60625/home/13489894,MRED,10105182,N,Y,41.9724449,-87.6948782
MLS Listing,,Condo/Co-op,55 E Erie St #2402,CHICAGO,IL,60611,750000,2,2.0,Near North Side,1407,,2002,30,533,683,Active,,,http://www.redfin.com/IL/Chicago/55-E-Erie-St-60611/unit-2402/home/12679482,MRED,10104987,N,Y,41.8938978,-87.6260539
MLS Listing,,Single Family Residential,2979 N Ridgeway Ave,CHICAGO,IL,60618,799900,4,3.5,Avondale,3125,3123,2018,31,256,,Active,,,http://www.redfin.com/IL/Chicago/2979-N-Ridgeway-Ave-60618/unit-2/home/13448962,MRED,10104790,N,Y,41.9354062,-87.7190003
MLS Listing,,Vacant Land,1753 N Kedzie Ave,CHICAGO,IL,60647,849999,,,Humboldt Park,,4791,,31,,,Active,,,http://www.redfin.com/IL/Chicago/1753-N-Kedzie-Ave-60647/unit-1ST/home/12684525,MRED,10104619,N,Y,41.9134973,-87.7065717
MLS Listing,,Condo/Co-op,2139 N Dayton St #1,Chicago,IL,60614,799000,3,3.5,Lincoln Park,2500,3125,1997,31,320,253,Active,,,http://www.redfin.com/IL/Chicago/2139-N-Dayton-St-60614/unit-1/home/147425046,MRED,10104545,N,Y,41.9211242,-87.6495873
MLS Listing,,Condo/Co-op,2465 N Clybourn Ave #1,CHICAGO,IL,60614,849000,4,2.5,Lincoln Park,2560,3750,2018,31,332,212,Active,,,http://www.redfin.com/IL/Chicago/2465-N-Clybourn-Ave-60614/unit-1/home/147039671,MRED,10104209,N,Y,41.9266352,-87.6710872
MLS Listing,,Condo/Co-op,225 N Columbus Dr #7604,CHICAGO,IL,60601,799154,1,1.5,Loop,1209,,2009,31,661,785,Active,,,http://www.redfin.com/IL/Chicago/225-N-Columbus-Dr-60601/unit-7604/home/52638116,MRED,10104088,N,Y,41.8864588,-87.6197781
MLS Listing,,Single Family Residential,1821 W BYRON St,CHICAGO,IL,60613,825000,5,3.5,North Center,,4965,1900,31,,,Active,,,http://www.redfin.com/IL/Chicago/1821-W-Byron-St-60613/home/13388358,MRED,10104044,N,Y,41.9521979,-87.6749756
MLS Listing,,Single Family Residential,2658 W Grand Ave,CHICAGO,IL,60612,845900,4,3.5,West Town,3000,2256,1890,31,282,,Active,,,http://www.redfin.com/IL/Chicago/2658-W-Grand-Ave-60612/home/13260407,MRED,10103678,N,Y,41.8932918,-87.6936846
MLS Listing,,Condo/Co-op,1000 W Washington Blvd #449,CHICAGO,IL,60607,849900,2,2.0,Near West Side,,,1882,32,,689,Active,,,http://www.redfin.com/IL/Chicago/1000-W-Washington-Blvd-60607/unit-449/home/12788849,MRED,10103424,N,Y,41.883794,-87.6527085
MLS Listing,,Single Family Residential,5009 W CATALPA Ave,Chicago,IL,60630,785000,7,5.0,Forest Glen,6259,7501,1914,32,125,,Active,,,http://www.redfin.com/IL/Chicago/5009-W-Catalpa-Ave-60630/home/13498377,MRED,10103309,N,Y,41.9797172,-87.7524601
MLS Listing,,Condo/Co-op,1735 N Paulina St #616,CHICAGO,IL,60622,819000,2,2.5,West Town,,,,32,,1229,Active,,,http://www.redfin.com/IL/Chicago/1735-N-Paulina-St-60622/unit-616/home/17163678,MRED,10103289,N,Y,41.9132084,-87.6697023
MLS Listing,,Condo/Co-op,240 E ILLINOIS St #1311,CHICAGO,IL,60611,775000,2,2.0,Near North Side,1561,,2008,32,496,1020,Active,,,http://www.redfin.com/IL/Chicago/240-E-Illinois-St-60611/unit-1311/home/39566392,MRED,10103270,N,Y,41.891402,-87.6213118
MLS Listing,,Multi-Family (2-4 Unit),1844 N Whipple St,CHICAGO,IL,60647,839900,5,3.0,Logan Square,,3900,1875,32,,,Active,,,http://www.redfin.com/IL/Chicago/1844-N-Whipple-St-60647/home/13415640,MRED,10102795,N,Y,41.9151257,-87.7041947
MLS Listing,,Townhouse,1713 N Winnebago Ave,CHICAGO,IL,60647,800000,3,3.5,West Town,2550,,2016,32,314,100,Active,,,http://www.redfin.com/IL/Chicago/1713-N-Winnebago-Ave-60647/home/144509790,MRED,10102312,N,Y,41.9130278,-87.6827875
MLS Listing,,Single Family Residential,2307 W Montrose Ave,CHICAGO,IL,60618,800000,4,1.5,North Center,1738,4499,1891,33,460,,Active,,,http://www.redfin.com/IL/Chicago/2307-W-Montrose-Ave-60618/home/13390204,MRED,10102267,N,Y,41.961132,-87.6866379
MLS Listing,,Townhouse,727 S RACINE Ave Unit D,CHICAGO,IL,60607,799888,3,3.5,Near West Side,,,1993,33,,211,Active,,,http://www.redfin.com/IL/Chicago/727-S-Racine-Ave-60607/unit-D/home/14088877,MRED,10102018,N,Y,41.872574,-87.656304
MLS Listing,,Condo/Co-op,3828 N Racine Ave #1,CHICAGO,IL,60613,849900,3,2.5,Lake View,2600,,2018,33,327,210,Active,,,http://www.redfin.com/IL/Chicago/3828-N-Racine-Ave-60613/unit-1/home/146489765,MRED,10101694,N,Y,41.9519329,-87.6595339
MLS Listing,,Condo/Co-op,1756 N Mohawk St Unit 2W,CHICAGO,IL,60614,825000,3,2.0,Lincoln Park,,,,33,,425,Active,,,http://www.redfin.com/IL/Chicago/1756-N-Mohawk-St-60614/unit-2W/home/12651120,MRED,10101506,N,Y,41.9144644,-87.6426778
MLS Listing,,Condo/Co-op,625 W Cornelia Ave #3,CHICAGO,IL,60657,825000,3,2.0,Lake View,1966,4500,2018,33,420,299,Active,,,http://www.redfin.com/IL/Chicago/625-W-Cornelia-Ave-60657/unit-3/home/13376193,MRED,10101442,N,Y,41.945631,-87.645053
MLS Listing,,Condo/Co-op,333 W Hubbard St #801,CHICAGO,IL,60654,849000,2,2.0,Near North Side,1907,,1998,33,445,1560,Active,,,http://www.redfin.com/IL/Chicago/333-W-Hubbard-St-60654/unit-801/home/12766489,MRED,10101387,N,Y,41.8897079,-87.6360511
MLS Listing,,Condo/Co-op,1212 N Lake Shore Dr Unit 26CS,CHICAGO,IL,60610,839000,2,2.0,Near North Side,1850,,1970,34,454,1240,Active,,,http://www.redfin.com/IL/Chicago/1212-N-Lake-Shore-Dr-60610/unit-26CS/home/14122899,MRED,10100564,N,Y,41.9045192,-87.6253866
MLS Listing,,Townhouse,1816 S Indiana Ave Unit F,CHICAGO,IL,60616,850000,4,4.0,Near South Side,,1102,2003,35,,232,Active,,,http://www.redfin.com/IL/Chicago/1816-S-Indiana-Ave-60616/unit-F/home/12692800,MRED,10098941,N,Y,41.857293,-87.622851
MLS Listing,,Single Family Residential,4437 N Kostner Ave,CHICAGO,IL,60630,840000,6,4.5,Irving Park,4200,8550,,37,200,,Active,,,http://www.redfin.com/IL/Chicago/4437-N-Kostner-Ave-60630/home/13483370,MRED,10098294,N,Y,41.9619612,-87.7381339
MLS Listing,,Condo/Co-op,950 W Monroe St #916,CHICAGO,IL,60607,797000,3,2.0,Near West Side,1680,,2006,38,474,785,Active,,,http://www.redfin.com/IL/Chicago/950-W-Monroe-St-60607/unit-916/home/18946218,MRED,10097558,N,Y,41.8806341,-87.6514498
MLS Listing,,Multi-Family (2-4 Unit),3703 W Belmont Ave,CHICAGO,IL,60618,799900,6,3.0,Avondale,,3484,1901,38,,,Active,,,http://www.redfin.com/IL/Chicago/3703-W-Belmont-Ave-60618/home/13450574,MRED,10097477,N,Y,41.9389699,-87.7199108
MLS Listing,,Multi-Family (2-4 Unit),2239 W Fletcher St,CHICAGO,IL,60618,750000,5,4.0,North Center,,3049,1886,38,,,Active,,,http://www.redfin.com/IL/Chicago/2239-W-Fletcher-St-60618/unit-2/home/13360151,MRED,10097293,N,Y,41.9384036,-87.6847125
MLS Listing,,Single Family Residential,8825 S PLEASANT Ave,CHICAGO,IL,60643,799000,4,4.0,Beverly,3553,,1935,39,225,,Active,,,http://www.redfin.com/IL/Chicago/8825-S-Pleasant-Ave-60643/home/13101871,MRED,10093473,N,Y,41.7330564,-87.6754882
MLS Listing,,Single Family Residential,5838 N Kenneth Ave,CHICAGO,IL,60646,775000,6,5.0,Forest Glen,4000,4961,1929,39,194,,Active,,,http://www.redfin.com/IL/Chicago/5838-N-Kenneth-Ave-60646/home/26829199,MRED,10096349,N,Y,41.9869949,-87.7397495
MLS Listing,,Condo/Co-op,3855 N DAMEN Ave #1,CHICAGO,IL,60618,819000,4,2.5,North Center,,3125,2018,39,,225,Active,,,http://www.redfin.com/IL/Chicago/3855-N-Damen-Ave-60618/unit-1/home/13388329,MRED,10095758,N,Y,41.9521229,-87.678338
MLS Listing,,Townhouse,909 W Village Ct,CHICAGO,IL,60608,770000,3,3.0,Near West Side,3300,,2003,40,233,370,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60608/home/12679723,MRED,10094960,N,Y,41.861744,-87.649297
MLS Listing,,Condo/Co-op,950 N MICHIGAN Ave #2204,CHICAGO,IL,60611,765000,2,2.5,Near North Side,1830,,1983,41,418,1032,Active,,,http://www.redfin.com/IL/Chicago/950-N-Michigan-Ave-60611/unit-2204/home/14120043,MRED,10093886,N,Y,41.9003994,-87.6246803
MLS Listing,,Condo/Co-op,2344 W Belden Ave #3,CHICAGO,IL,60647,769900,3,3.0,Logan Square,,,2018,41,,232,Active,,,http://www.redfin.com/IL/Chicago/2344-W-Belden-Ave-60647/unit-3/home/147266890,MRED,10093749,N,Y,41.9235355,-87.6869075
MLS Listing,,Condo/Co-op,954 W Montana St #954,CHICAGO,IL,60614,825000,3,2.5,Lincoln Park,,1710,,41,,,Active,,,http://www.redfin.com/IL/Chicago/954-W-Montana-St-60614/unit-954/home/147262893,MRED,10093404,N,Y,41.9265476,-87.6524579
MLS Listing,,Condo/Co-op,2114 W Belmont Ave #1,CHICAGO,IL,60618,799900,4,2.5,North Center,,,2018,41,,250,Active,,,http://www.redfin.com/IL/Chicago/2114-W-Belmont-Ave-60618/unit-1/home/146074871,MRED,10093326,N,Y,41.939798,-87.681511
MLS Listing,,Vacant Land,7428 N Rogers Ave,CHICAGO,IL,60626,795000,,,Rogers Park,,11761,,42,,,Active,,,http://www.redfin.com/IL/Chicago/7428-N-Rogers-Ave-60626/home/13573017,MRED,10093170,N,Y,42.0168874,-87.6742171
MLS Listing,,Single Family Residential,6821 N Oriole Ave,CHICAGO,IL,60631,799000,5,3.0,Edison Park,3400,7500,,42,235,,Active,,,http://www.redfin.com/IL/Chicago/6821-N-Oriole-Ave-60631/home/13637059,MRED,10093006,N,Y,42.0048319,-87.8161866
MLS Listing,,Condo/Co-op,600 N LAKE SHORE Dr #1002,CHICAGO,IL,60611,766000,2,2.0,Near North Side,1475,,2007,44,519,727,Active,,,http://www.redfin.com/IL/Chicago/600-N-Lake-Shore-Dr-60611/unit-1002/home/26814818,MRED,10091337,N,Y,41.8930694,-87.6151037
MLS Listing,,Townhouse,2024 N RACINE Ave Unit F,Chicago,IL,60614,849000,4,3.5,Lincoln Park,,,1989,44,,475,Active,,,http://www.redfin.com/IL/Chicago/2024-N-Racine-Ave-60614/unit-F/home/13353945,MRED,10075166,N,Y,41.9186087,-87.6587681
MLS Listing,,Single Family Residential,3829 W Eddy St,CHICAGO,IL,60618,794900,4,3.5,Avondale,3135,3123,2018,44,254,,Active,November-11-2018 12:00 PM,November-11-2018 03:00 PM,http://www.redfin.com/IL/Chicago/3829-W-Eddy-St-60618/home/13455469,MRED,10091248,N,Y,41.9452979,-87.7236301
MLS Listing,,Single Family Residential,1340 W Wolfram St,CHICAGO,IL,60657,750000,4,2.0,Lake View,1400,3101,1886,45,536,,Active,,,http://www.redfin.com/IL/Chicago/1340-W-Wolfram-St-60657/home/13364559,MRED,10090799,N,Y,41.933658,-87.662804
MLS Listing,,Condo/Co-op,2 E Oak St #3803,CHICAGO,IL,60611,775000,3,2.0,Near North Side,,,1969,45,,2017,Active,,,http://www.redfin.com/IL/Chicago/2-E-Oak-St-60611/unit-3803/home/14121787,MRED,10090375,N,Y,41.9012118,-87.6280404
MLS Listing,,Condo/Co-op,500 W Superior St #612,CHICAGO,IL,60654,847747,3,2.5,Near North Side,2245,,1974,45,378,1558,Active,,,http://www.redfin.com/IL/Chicago/500-W-Superior-St-60654/unit-612/home/18948972,MRED,10090004,N,Y,41.8957754,-87.6422178
MLS Listing,,Single Family Residential,416 Wisner St,Park Ridge,IL,60068,849000,4,3.5,Park Ridge,3760,8001,1927,46,226,,Active,,,http://www.redfin.com/IL/Park-Ridge/416-Wisner-St-60068/home/13651244,MRED,10088955,N,Y,42.0163922,-87.8250017
MLS Listing,,Condo/Co-op,55 E Erie St #3904,CHICAGO,IL,60611,809000,2,2.0,Near North Side,1436,,2004,46,563,915,Active,,,http://www.redfin.com/IL/Chicago/55-E-Erie-St-60611/unit-3904/home/12673796,MRED,10088849,N,Y,41.8938978,-87.6260539
MLS Listing,,Multi-Family (2-4 Unit),3837 N Lakewood Ave,CHICAGO,IL,60613,815000,6,2.0,Lake View,,2613,1906,48,,,Active,,,http://www.redfin.com/IL/Chicago/3837-N-Lakewood-Ave-60613/unit-1/home/13384207,MRED,10086958,N,Y,41.952158,-87.6614129
MLS Listing,,Single Family Residential,1629 N Talman Ave,CHICAGO,IL,60647,760000,4,3.5,West Town,,3023,2006,48,,,Active,,,http://www.redfin.com/IL/Chicago/1629-N-Talman-Ave-60647/unit-1/home/13414895,MRED,10086182,N,Y,41.9111545,-87.6930589
MLS Listing,,Condo/Co-op,4802 N Bell Ave #504,CHICAGO,IL,60625,750000,2,2.5,Lincoln Square,1454,10190,2018,49,516,225,Active,,,http://www.redfin.com/IL/Chicago/4802-N-Bell-Ave-60625/unit-504/home/147103957,MRED,10085701,N,Y,41.9689618,-87.6855598
MLS Listing,,Single Family Residential,2129 W Charleston St,CHICAGO,IL,60647,775000,5,4.0,Logan Square,,2400,1887,49,,,Active,,,http://www.redfin.com/IL/Chicago/2129-W-Charleston-St-60647/home/13357483,MRED,10085582,N,Y,41.9197824,-87.6813619
MLS Listing,,Multi-Family (2-4 Unit),1535 W Fry St,CHICAGO,IL,60642,775000,4,4.0,West Town,,3125,,49,,,Active,,,http://www.redfin.com/IL/Chicago/1535-W-Fry-St-60642/home/14109122,MRED,10085563,N,Y,41.896772,-87.6663391
MLS Listing,,Townhouse,215 W Willow St,CHICAGO,IL,60614,775000,3,2.5,Lincoln Park,1775,735,1969,49,437,,Active,,,http://www.redfin.com/IL/Chicago/215-W-Willow-St-60614/home/13344830,MRED,10085444,N,Y,41.9140428,-87.6354966
MLS Listing,,Condo/Co-op,506 W Roscoe St #202,CHICAGO,IL,60657,799000,3,2.5,Lake View,,,2002,49,,456,Active,,,http://www.redfin.com/IL/Chicago/506-W-Roscoe-St-60657/unit-202/home/12687394,MRED,10085397,N,Y,41.9436689,-87.6423176
MLS Listing,,Single Family Residential,1453 W Melrose St,CHICAGO,IL,60657,819000,4,3.0,Lake View,2700,3123,1886,51,303,,Active,,,http://www.redfin.com/IL/Chicago/1453-W-Melrose-St-60657/home/13381495,MRED,10084308,N,Y,41.940387,-87.665879
MLS Listing,,Condo/Co-op,1611 N Hermitage Ave #301,CHICAGO,IL,60622,799000,3,2.0,West Town,1900,,2013,52,421,646,Active,,,http://www.redfin.com/IL/Chicago/1611-N-Hermitage-Ave-60622/home/144509808,MRED,10083451,N,Y,41.9108321,-87.6710953
MLS Listing,,Condo/Co-op,25 E Superior St #1605,CHICAGO,IL,60611,799999,2,2.0,Near North Side,1575,,2003,52,508,1011,Active,,,http://www.redfin.com/IL/Chicago/25-E-Superior-St-60611/unit-1605/home/12694976,MRED,10083022,N,Y,41.8954074,-87.6272288
MLS Listing,,Condo/Co-op,1212 N Lake Shore Dr Unit 11CS,CHICAGO,IL,60610,833000,2,2.0,Near North Side,1850,,1970,52,450,1171,Active,,,http://www.redfin.com/IL/Chicago/1212-N-Lake-Shore-Dr-60610/unit-11CS/home/14123670,MRED,10082996,N,Y,41.9045617,-87.6255086
MLS Listing,,Townhouse,2315 N Wayne Ave,CHICAGO,IL,60614,771000,3,2.5,Lincoln Park,2560,,1989,53,301,497,Active,,,http://www.redfin.com/IL/Chicago/2315-N-Wayne-Ave-60614/home/13353080,MRED,10082167,N,Y,41.9242565,-87.6617735
MLS Listing,,Single Family Residential,4010 N Hermitage Ave,CHICAGO,IL,60613,814900,3,2.0,Lake View,,4125,1901,53,,,Active,,,http://www.redfin.com/IL/Chicago/4010-N-Hermitage-Ave-60613/home/13389467,MRED,10082007,N,Y,41.9546815,-87.672474
MLS Listing,,Condo/Co-op,2508 N Greenview Ave #2,CHICAGO,IL,60614,789000,3,2.0,Lincoln Park,,4500,2018,53,,291,Active,,,http://www.redfin.com/IL/Chicago/2508-N-Greenview-Ave-60614/unit-2/home/147044647,MRED,10081775,N,Y,41.9273367,-87.6660309
MLS Listing,,Multi-Family (2-4 Unit),1701 W Augusta Blvd,CHICAGO,IL,60622,790000,10,4.0,West Town,,2650,1863,53,,,Active,,,http://www.redfin.com/IL/Chicago/1701-W-Augusta-Blvd-60622/home/14104886,MRED,10081685,N,Y,41.899428,-87.669957
MLS Listing,,Condo/Co-op,2649 N Racine Ave #103,CHICAGO,IL,60614,775000,3,2.5,Lincoln Park,,9432,2018,53,,225,Active,,,http://www.redfin.com/IL/Chicago/2649-N-Racine-Ave-60614/unit-103/home/147044037,MRED,10081622,N,Y,41.9303539,-87.6583187
MLS Listing,,Single Family Residential,3025 N Sawyer Ave,CHICAGO,IL,60618,769000,5,3.5,Avondale,3860,3075,1896,54,199,,Active,,,http://www.redfin.com/IL/Chicago/3025-N-Sawyer-Ave-60618/unit-1/home/13449218,MRED,10080281,N,Y,41.9365203,-87.7084055
MLS Listing,,Single Family Residential,1518 N Rockwell St,CHICAGO,IL,60622,800000,4,3.5,West Town,,3125,2002,54,,,Active,,,http://www.redfin.com/IL/Chicago/1518-N-Rockwell-St-60622/home/57479436,MRED,10080115,N,Y,41.909038,-87.6923369
MLS Listing,,Single Family Residential,7064 N Monon Ave,CHICAGO,IL,60646,799000,4,4.0,Forest Glen,2665,4704,1945,55,300,,Active,,,http://www.redfin.com/IL/Chicago/7064-N-Monon-Ave-60646/home/13592621,MRED,10072296,N,Y,42.0103538,-87.7761411
MLS Listing,,Condo/Co-op,2014 W Addison St #2,Chicago,IL,60618,750000,4,3.5,North Center,2250,,2015,55,333,209,Active,,,http://www.redfin.com/IL/Chicago/2014-W-Addison-St-60618/unit-2/home/144509640,MRED,10079735,N,Y,41.9470655,-87.6792027
MLS Listing,,Condo/Co-op,1311 N Wicker Park Ave #3,CHICAGO,IL,60622,825000,3,2.5,West Town,,3840,2017,55,,250,Active,,,http://www.redfin.com/IL/Chicago/1311-N-Wicker-Park-Ave-60622/unit-3/home/109079037,MRED,10079505,N,Y,41.9061962,-87.6723352
MLS Listing,,Condo/Co-op,125 W Oak St Unit B,CHICAGO,IL,60610,750000,2,2.5,Near North Side,1200,45738,,55,625,512,Active,,,http://www.redfin.com/IL/Chicago/125-W-Oak-St-60610/unit-B/home/14110064,MRED,10079266,N,Y,41.9000621,-87.6318073
MLS Listing,,Single Family Residential,5030 N MOZART St,CHICAGO,IL,60625,795000,4,4.0,Lincoln Square,3067,4125,2005,55,259,,Active,,,http://www.redfin.com/IL/Chicago/5030-N-Mozart-St-60625/home/13490729,MRED,10079250,N,Y,41.9731355,-87.7003836
